'14609','520','1','28','26','10','26','1','0','0','0','0'
'14609','521','1','28','27','10','27','1','0','0','0','0'
'14609','522','1','28','28','10','28','1','0','0','0','0'
'14609','523','1','28','29','10','29','1','0','0','0','0'
'14609','524','1','28','30','10','30','1','0','0','0','0'
'14609','525','1','28','31','10','31','1','0','0','0','0'
'14609','526','8','1','2','11','2','1','0','0','0','0'
'14609','527','8','1','3','11','3','1','0','0','0','0'
'14609','528','8','1','4','11','4','1','0','0','0','0'
'14609','529','8','1','5','11','5','1','0','0','0','0'
'14609','530','8','1','6','11','6','1','0','0','0','0'
'14609','531','8','1','7','11','7','1','0','0','0','0'
'14609','532','8','1','8','11','8','1','0','0','0','0'
'14609','533','8','1','9','11','9','1','0','0','0','0'
'14609','534','8','1','10','11','10','1','0','0','0','0'
'14609','535','8','1','11','11','11','1','0','0','0','0'
'14609','536','8','1','12','11','12','1','0','0','0','0'
'14609','537','8','1','13','11','13','1','0','0','0','0'
'14609','538','8','1','14','11','14','1','0','0','0','0'
'14609','539','8','1','15','11','15','1','0','0','0','0'
'14609','540','8','1','16','11','16','1','0','0','0','0'
'14609','541','8','1','17','11','17','1','0','0','0','0'
'14609','542','8','1','18','11','18','1','0','0','0','0'
'14609','543','8','1','19','11','19','1','0','0','0','0'
'14609','544','8','1','20','11','20','1','0','0','0','0'
'14609','545','8','1','21','11','21','1','0','0','0','0'
'14609','546','8','1','22','11','22','1','0','0','0','0'
'14609','547','8','1','23','11','23','1','0','0','0','0'
'14609','548','8','1','24','11','24','1','0','0','0','0'
'14609','549','8','1','25','11','25','1','0','0','0','0'
'14609','550','8','1','26','11','26','1','0','0','0','0'
'14609','551','8','1','27','11','27','1','0','0','0','0'
'14609','552','8','1','28','11','28','1','0','0','0','0'
'14609','553','8','1','29','11','29','1','0','0','0','0'
'14609','554','8','1','30','11','30','1','0','0','0','0'
'14609','555','8','1','31','11','31','1','0','0','0','0'
'14609','556','8','2','1','11','33','1','0','0','0','0'
'14609','557','8','2','2','11','34','1','0','0','0','0'
'14609','558','8','2','3','11','35','1','0','0','0','0'
'14609','559','8','2','4','11','36','1','0','0','0','0'
'14609','560','8','2','5','11','37','1','0','0','0','0'
'14609','561','8','2','6','11','38','1','0','0','0','0'
'14609','562','8','2','7','11','39','1','0','0','0','0'
'14609','563','8','2','8','11','40','1','0','0','0','0'
'14609','564','8','2','9','11','41','1','0','0','0','0'
'14609','565','8','2','10','11','42','1','0','0','0','0'
'14609','566','8','2','11','11','43','1','0','0','0','0'
'14609','567','8','2','12','11','44','1','0','0','0','0'
'14609','568','8','2','13','11','45','1','0','0','0','0'
'14609','569','8','2','14','11','46','1','0','0','0','0'
'14609','570','8','2','15','11','47','1','0','0','0','0'
'14609','571','8','2','16','11','48','1','0','0','0','0'
'14609','572','8','2','17','11','49','1','0','0','0','0'
'14609','573','8','2','18','11','50','1','0','0','0','0'
'14609','574','8','2','19','11','51','1','0','0','0','0'
'14609','575','8','2','20','11','52','1','0','0','0','0'
'14609','576','8','2','21','11','53','1','0','0','0','0'
'14609','577','8','2','22','11','54','1','0','0','0','0'
'14609','578','8','2','23','11','55','1','0','0','0','0'
'14609','579','8','2','24','11','56','1','0','0','0','0'
'14609','580','8','2','25','11','57','1','0','0','0','0'
'14609','581','8','2','26','11','58','1','0','0','0','0'
'14609','582','8','2','27','11','59','1','0','0','0','0'
'14609','583','8','2','28','11','60','1','0','0','0','0'
'14609','584','8','2','29','11','61','1','0','0','0','0'
'14609','585','8','2','30','11','62','1','0','0','0','0'
'14609','586','8','2','31','11','63','1','0','0','0','0'
'14609','587','16','1','2','30','2','1','0','0','0','0'
'14609','588','16','1','3','30','3','1','0','0','0','0'
'14609','589','16','1','4','30','4','1','0','0','0','0'
'14609','590','16','1','5','30','5','1','0','0','0','0'
'14609','591','16','1','6','30','6','1','0','0','0','0'
'14609','592','16','1','7','30','7','1','0','0','0','0'
'14609','593','16','1','8','30','8','1','0','0','0','0'
'14609','594','16','1','9','30','9','1','0','0','0','0'
'14609','595','16','1','10','30','10','1','0','0','0','0'
'14609','596','16','1','11','30','11','1','0','0','0','0'
'14609','597','16','1','12','30','12','1','0','0','0','0'
'14609','598','16','1','13','30','13','1','0','0','0','0'
'14609','599','16','1','14','30','14','1','0','0','0','0'
'14609','600','16','1','15','30','15','1','0','0','0','0'
'14609','601','16','1','16','30','16','1','0','0','0','0'
'14609','602','16','1','17','30','17','1','0','0','0','0'
'14609','603','16','1','18','30','18','1','0','0','0','0'
'14609','604','16','1','19','30','19','1','0','0','0','0'
'14609','605','16','1','20','30','20','1','0','0','0','0'
'14609','606','16','1','21','30','21','1','0','0','0','0'
'14609','607','16','1','22','30','22','1','0','0','0','0'
'14609','608','16','1','23','30','23','1','0','0','0','0'
'14609','609','16','1','24','30','24','1','0','0','0','0'
'14609','610','16','1','25','30','25','1','0','0','0','0'
'14609','611','16','1','26','30','26','1','0','0','0','0'
'14609','612','16','1','27','30','27','1','0','0','0','0'
'14609','613','16','1','28','30','28','1','0','0','0','0'
'14609','614','16','1','29','30','29','1','0','0','0','0'
'14609','615','16','1','30','30','30','1','0','0','0','0'
'14609','616','16','1','31','30','31','1','0','0','0','0'
'14609','617','6','19','1','31','0','1','0','0','0','0'
'14609','618','6','19','2','31','0','1','0','0','0','0'
'14609','619','6','19','3','31','0','1','0','0','0','0'
'14609','620','6','19','4','31','0','1','0','0','0','0'
'14609','621','6','19','5','31','0','1','0','0','0','0'
'14609','622','6','19','6','31','0','1','0','0','0','0'
'14609','623','6','19','7','31','0','1','0','0','0','0'
'14609','624','6','19','8','31','0','1','0','0','0','0'
'14609','625','6','19','9','31','0','1','0','0','0','0'
'14609','626','6','19','10','31','0','1','0','0','0','0'
'14609','627','6','19','11','31','0','1','0','0','0','0'
'14609','628','6','19','12','31','0','1','0','0','0','0'
'14609','629','6','19','13','31','0','1','0','0','0','0'
'14609','630','6','19','14','31','0','1','0','0','0','0'
'14609','631','6','19','15','31','0','1','0','0','0','0'
'14609','632','6','19','17','31','0','1','0','0','0','0'
'14609','633','6','19','18','31','0','1','0','0','0','0'
'14609','634','6','19','19','31','0','1','0','0','0','0'
'14609','635','6','19','20','31','0','1','0','0','0','0'
'14609','636','6','19','21','31','0','1','0','0','0','0'
'14609','637','6','19','22','31','0','1','0','0','0','0'
'14609','638','6','19','23','31','0','1','0','0','0','0'
'14609','639','6','19','24','31','0','1','0','0','0','0'
'14609','640','6','19','25','31','0','1','0','0','0','0'
'14609','641','6','19','26','31','0','1','0','0','0','0'
'14609','642','6','19','27','31','0','1','0','0','0','0'
'14609','643','6','19','28','31','0','1','0','0','0','0'
'14609','644','6','19','29','31','0','1','0','0','0','0'
'14609','645','6','19','30','31','0','1','0','0','0','0'
'14609','646','6','19','31','31','0','1','0','0','0','0'
'14609','647','6','20','1','12','0','1','0','0','0','0'
'14609','648','6','20','2','12','0','1','0','0','0','0'
'14609','649','6','20','3','12','0','1','0','0','0','0'
'14609','650','6','20','4','12','0','1','0','0','0','0'
'14609','651','6','20','5','12','0','1','0','0','0','0'
'14609','652','6','20','6','12','0','1','0','0','0','0'
'14609','653','6','20','7','12','0','1','0','0','0','0'
'14609','654','6','20','8','12','0','1','0','0','0','0'
'14609','655','6','20','9','12','0','1','0','0','0','0'
'14609','656','6','20','10','12','0','1','0','0','0','0'
'14609','657','6','20','11','12','0','1','0','0','0','0'
'14609','658','6','20','12','12','0','1','0','0','0','0'
'14609','659','6','20','13','12','0','1','0','0','0','0'
'14609','660','6','20','14','12','0','1','0','0','0','0'
'14609','661','6','20','15','12','0','1','0','0','0','0'
'14609','662','6','20','17','12','0','1','0','0','0','0'
'14609','663','6','20','18','12','0','1','0','0','0','0'
'14609','664','6','20','19','12','0','1','0','0','0','0'
'14609','665','6','20','20','12','0','1','0','0','0','0'
'14609','666','6','20','21','12','0','1','0','0','0','0'
'14609','667','6','20','22','12','0','1','0','0','0','0'
'14609','668','6','20','23','12','0','1','0','0','0','0'
'14609','669','6','20','24','12','0','1','0','0','0','0'
'14609','670','6','20','25','12','0','1','0','0','0','0'
'14609','671','6','20','26','12','0','1','0','0','0','0'
'14609','672','6','20','27','12','0','1','0','0','0','0'
'14609','673','6','20','28','12','0','1','0','0','0','0'
'14609','674','6','20','29','12','0','1','0','0','0','0'
'14609','675','6','20','30','12','0','1','0','0','0','0'
'14609','676','6','20','31','12','0','1','0','0','0','0'
'14609','677','1','21','2','14','2','1','0','0','0','0'
'14609','678','1','21','3','14','3','1','0','0','0','0'
'14609','679','1','21','4','14','4','1','0','0','0','0'
'14609','680','1','21','5','14','5','1','0','0','0','0'
'14609','681','1','21','6','14','6','1','0','0','0','0'
'14609','682','1','21','7','14','7','1','0','0','0','0'
'14609','683','1','21','8','14','8','1','0','0','0','0'
'14609','684','1','21','9','14','9','1','0','0','0','0'
'14609','685','1','21','10','14','10','1','0','0','0','0'
'14609','686','1','21','11','14','11','1','0','0','0','0'
'14609','687','1','21','12','14','12','1','0','0','0','0'
'14609','688','1','21','13','14','13','1','0','0','0','0'
'14609','689','1','21','14','14','14','1','0','0','0','0'
'14609','690','1','21','15','14','15','1','0','0','0','0'
'14609','691','1','21','16','14','16','1','0','0','0','0'
'14609','692','1','21','17','14','17','1','0','0','0','0'
'14609','693','1','21','18','14','18','1','0','0','0','0'
'14609','694','1','21','19','14','19','1','0','0','0','0'
'14609','695','1','21','20','14','20','1','0','0','0','0'
'14609','696','1','21','21','14','21','1','0','0','0','0'
'14609','697','1','21','22','17','22','1','0','0','0','0'
'14609','698','1','21','23','17','23','1','0','0','0','0'
'14609','699','1','21','24','17','24','1','0','0','0','0'
'14609','700','1','21','25','17','25','1','0','0','0','0'
'14609','701','1','21','26','17','26','1','0','0','0','0'
'14609','702','1','21','27','17','27','1','0','0','0','0'
'14609','703','1','21','28','17','28','1','0','0','0','0'
'14609','704','1','21','29','17','29','1','0','0','0','0'
'14609','705','1','21','30','17','30','1','0','0','0','0'
'14609','706','1','21','31','17','31','1','0','0','0','0'
'14609','707','2','1','2','3','2','1','0','0','0','0'
'14609','708','2','1','3','3','3','1','0','0','0','0'
'14609','709','2','1','4','3','4','1','0','0','0','0'
'14609','710','2','1','5','3','5','1','0','0','0','0'
'14609','711','2','1','6','3','6','1','0','0','0','0'
'14609','712','2','1','7','3','7','1','0','0','0','0'
'14609','713','2','1','8','3','8','1','0','0','0','0'
'14609','714','2','1','9','3','9','1','0','0','0','0'
'14609','715','2','1','10','3','10','1','0','0','0','0'
'14609','716','2','1','11','3','11','1','0','0','0','0'
'14609','717','2','1','12','3','12','1','0','0','0','0'
'14609','718','2','1','13','3','13','1','0','0','0','0'
'14609','719','2','1','14','3','14','1','0','0','0','0'
'14609','720','2','1','15','3','15','1','0','0','0','0'
'14609','721','2','1','16','3','16','1','0','0','0','0'
'14609','722','2','1','17','3','17','1','0','0','0','0'
'14609','723','2','1','18','3','18','1','0','0','0','0'
'14609','724','2','1','19','3','19','1','0','0','0','0'
'14609','725','2','1','20','3','20','1','0','0','0','0'
'14609','726','2','1','21','3','21','1','0','0','0','0'
'14609','727','2','1','22','3','22','1','0','0','0','0'
'14609','728','2','1','23','3','23','1','0','0','0','0'
'14609','729','2','1','24','3','24','1','0','0','0','0'
'14609','730','2','1','25','3','25','1','0','0','0','0'
'14609','731','2','1','26','3','26','1','0','0','0','0'
'14609','732','2','1','27','3','27','1','0','0','0','0'
'14609','733','2','1','28','3','28','1','0','0','0','0'
'14609','734','2','1','29','3','29','1','0','0','0','0'
'14609','735','2','1','30','3','30','1','0','0','0','0'
'14609','736','2','1','31','3','31','1','0','0','0','0'
'14609','743','2','17','2','8','2','1','0','0','0','0'
'14609','744','2','17','3','8','3','1','0','0','0','0'
'14609','745','2','17','4','8','4','1','0','0','0','0'
'14609','746','2','17','5','8','5','1','0','0','0','0'
'14609','747','2','17','6','8','6','1','0','0','0','0'
'14609','748','2','17','7','8','7','1','0','0','0','0'
'14609','749','2','17','8','8','8','1','0','0','0','0'
'14609','750','2','17','9','8','9','1','0','0','0','0'
'14609','751','2','17','10','8','10','1','0','0','0','0'
'14609','752','2','17','11','8','11','1','0','0','0','0'
'14609','753','2','17','12','8','12','1','0','0','0','0'
'14609','754','2','17','13','8','13','1','0','0','0','0'
'14609','755','2','17','14','8','14','1','0','0','0','0'
'14609','756','2','17','15','8','15','1','0','0','0','0'
'14609','757','2','17','16','8','16','1','0','0','0','0'
'14609','758','2','17','17','8','17','1','0','0','0','0'
'14609','759','2','17','18','8','18','1','0','0','0','0'
'14609','760','2','17','19','8','19','1','0','0','0','0'
'14609','761','2','17','20','8','20','1','0','0','0','0'
'14609','762','2','17','21','8','21','1','0','0','0','0'
'14609','763','2','17','22','8','22','1','0','0','0','0'
'14609','764','2','17','23','8','23','1','0','0','0','0'
'14609','765','2','17','24','8','24','1','0','0','0','0'
'14609','766','2','17','25','8','25','1','0','0','0','0'
'14609','767','2','17','26','8','26','1','0','0','0','0'
'14609','768','2','17','27','8','27','1','0','0','0','0'
'14609','769','2','17','28','8','28','1','0','0','0','0'
'14609','770','2','17','29','8','29','1','0','0','0','0'
'14609','771','2','17','30','8','30','1','0','0','0','0'
'14609','772','2','17','31','8','31','1','0','0','0','0'
'14609','773','2','19','2','9','66','1','0','0','0','0'
'14609','774','2','19','3','9','67','1','0','0','0','0'
'14609','775','2','19','4','9','68','1','0','0','0','0'
'14609','776','2','19','5','9','69','1','0','0','0','0'
'14609','777','2','19','6','9','70','1','0','0','0','0'
'14609','778','2','19','7','9','71','1','0','0','0','0'
'14609','779','2','19','8','9','72','1','0','0','0','0'
'14609','780','2','19','9','9','73','1','0','0','0','0'
'14609','781','2','19','10','9','74','1','0','0','0','0'
'14609','782','2','19','11','9','75','1','0','0','0','0'
'14609','783','2','19','12','9','76','1','0','0','0','0'
'14609','784','2','19','13','9','77','1','0','0','0','0'
'14609','785','2','19','14','9','78','1','0','0','0','0'
'14609','786','2','19','15','9','79','1','0','0','0','0'
'14609','787','2','19','16','9','80','1','0','0','0','0'
'14609','788','2','19','17','9','81','1','0','0','0','0'
'14609','789','2','19','18','9','82','1','0','0','0','0'
'14609','790','2','19','19','9','83','1','0','0','0','0'
'14609','791','2','19','20','9','84','1','0','0','0','0'
'14609','792','2','19','21','9','85','1','0','0','0','0'
'14609','793','2','19','22','9','86','1','0','0','0','0'
'14609','794','2','19','23','9','87','1','0','0','0','0'
'14609','795','2','19','24','9','88','1','0','0','0','0'
'14609','796','2','19','25','9','89','1','0','0','0','0'
'14609','797','2','19','26','9','90','1','0','0','0','0'
'14609','798','2','19','27','9','91','1','0','0','0','0'
'14609','799','2','19','28','9','92','1','0','0','0','0'
'14609','800','2','19','29','9','93','1','0','0','0','0'
'14609','801','2','19','30','9','94','1','0','0','0','0'
'14609','802','2','19','31','9','95','1','0','0','0','0'
'14609','803','2','11','1','3','33','1','0','0','0','0'
'14609','804','2','11','2','3','34','1','0','0','0','0'
'14609','805','2','11','3','3','35','1','0','0','0','0'
'14609','806','2','11','4','3','36','1','0','0','0','0'
'14609','807','2','11','5','3','37','1','0','0','0','0'
'14609','808','2','11','6','3','38','1','0','0','0','0'
'14609','809','2','11','7','3','39','1','0','0','0','0'
'14609','810','2','11','8','3','40','1','0','0','0','0'
'14609','811','2','11','9','3','41','1','0','0','0','0'
'14609','812','2','11','10','3','42','1','0','0','0','0'
'14609','813','2','11','11','3','43','1','0','0','0','0'
'14609','814','2','11','12','3','44','1','0','0','0','0'
'14609','815','2','11','13','3','45','1','0','0','0','0'
'14609','816','2','11','14','3','46','1','0','0','0','0'
'14609','817','2','11','15','3','47','1','0','0','0','0'
'14609','818','2','11','16','3','48','1','0','0','0','0'
'14609','819','2','11','17','3','49','1','0','0','0','0'
'14609','820','2','11','18','3','50','1','0','0','0','0'
'14609','821','2','11','19','3','51','1','0','0','0','0'
'14609','822','2','11','20','3','52','1','0','0','0','0'
'14609','823','2','11','21','3','53','1','0','0','0','0'
'14609','824','2','11','22','3','54','1','0','0','0','0'
'14609','825','2','11','23','3','55','1','0','0','0','0'
'14609','826','2','11','24','3','56','1','0','0','0','0'
'14609','827','2','11','25','3','57','1','0','0','0','0'
'14609','828','2','11','26','3','58','1','0','0','0','0'
'14609','829','2','11','27','3','59','1','0','0','0','0'
'14609','830','2','11','28','3','60','1','0','0','0','0'
'14609','831','2','11','29','3','61','1','0','0','0','0'
'14609','832','2','11','30','3','62','1','0','0','0','0'
'14609','833','2','11','31','3','63','1','0','0','0','0'
'14609','834','6','32','1','5','0','1','0','0','0','0'
'14609','835','6','32','2','5','0','1','0','0','0','0'
'14609','836','6','32','3','5','0','1','0','0','0','0'
'14609','837','6','32','4','5','0','1','0','0','0','0'
'14609','838','6','32','5','5','0','1','0','0','0','0'
'14609','839','6','32','6','5','0','1','0','0','0','0'
'14609','840','6','32','7','5','0','1','0','0','0','0'
'14609','841','6','32','8','5','0','1','0','0','0','0'
'14609','842','6','32','9','5','0','1','0','0','0','0'
'14609','843','6','32','10','5','0','1','0','0','0','0'
'14609','844','6','32','11','5','0','1','0','0','0','0'
'14609','845','6','32','12','5','0','1','0','0','0','0'
'14609','846','6','32','13','5','0','1','0','0','0','0'
'14609','847','6','32','14','5','0','1','0','0','0','0'
'14609','848','6','32','15','5','0','1','0','0','0','0'
'14609','849','6','32','17','5','0','1','0','0','0','0'
'14609','850','6','32','18','5','0','1','0','0','0','0'
'14609','851','6','32','19','5','0','1','0','0','0','0'
'14609','852','6','32','20','5','0','1','0','0','0','0'
'14609','853','6','32','21','5','0','1','0','0','0','0'
'14609','854','6','32','22','5','0','1','0','0','0','0'
'14609','855','6','32','23','5','0','1','0','0','0','0'
'14609','856','6','32','24','5','0','1','0','0','0','0'
'14609','857','6','32','25','5','0','1','0','0','0','0'
'14609','858','6','32','26','5','0','1','0','0','0','0'
'14609','859','6','32','27','5','0','1','0','0','0','0'
'14609','860','6','32','28','5','0','1','0','0','0','0'
'14609','861','6','32','29','5','0','1','0','0','0','0'
'14609','862','6','32','30','5','0','1','0','0','0','0'
'14609','863','6','32','31','5','0','1','0','0','0','0'
'14609','864','2','28','1','3','65','1','0','0','0','0'
'14609','865','2','28','2','3','66','1','0','0','0','0'
'14609','866','2','28','3','3','67','1','0','0','0','0'
'14609','867','2','28','4','3','68','1','0','0','0','0'
'14609','868','2','28','5','3','69','1','0','0','0','0'
'14609','869','2','28','6','3','70','1','0','0','0','0'
'14609','870','2','28','7','3','71','1','0','0','0','0'
'14609','871','2','28','8','3','72','1','0','0','0','0'
'14609','872','2','28','9','3','73','1','0','0','0','0'
'14609','873','2','28','10','3','74','1','0','0','0','0'
'14609','874','2','28','11','3','75','1','0','0','0','0'
'14609','875','2','28','12','3','76','1','0','0','0','0'
'14609','876','2','28','13','3','77','1','0','0','0','0'
'14609','877','2','28','14','3','78','1','0','0','0','0'
'14609','878','2','28','15','3','79','1','0','0','0','0'
'14609','879','2','28','16','3','80','1','0','0','0','0'
'14609','880','2','28','17','3','81','1','0','0','0','0'
'14609','881','2','28','18','3','82','1','0','0','0','0'
'14609','882','2','28','19','3','83','1','0','0','0','0'
'14609','883','2','28','20','3','84','1','0','0','0','0'
'14609','884','2','28','21','3','85','1','0','0','0','0'
'14609','885','2','28','22','3','86','1','0','0','0','0'
'14609','886','2','28','23','3','87','1','0','0','0','0'
'14609','887','2','28','24','3','88','1','0','0','0','0'
'14609','888','2','28','25','3','89','1','0','0','0','0'
'14609','889','2','28','26','3','90','1','0','0','0','0'
'14609','890','2','28','27','3','91','1','0','0','0','0'
'14609','891','2','28','28','3','92','1','0','0','0','0'
'14609','892','2','28','29','3','93','1','0','0','0','0'
'14609','893','2','28','30','3','94','1','0','0','0','0'
'14609','894','2','28','31','3','95','1','0','0','0','0'
'14609','895','2','29','1','3','97','1','0','0','0','0'
'14609','896','2','29','2','3','98','1','0','0','0','0'
'14609','897','2','29','3','3','99','1','0','0','0','0'
'14609','898','2','29','4','3','100','1','0','0','0','0'
'14609','899','2','29','5','3','101','1','0','0','0','0'
'14609','900','2','29','6','3','102','1','0','0','0','0'
'14609','901','2','29','7','3','103','1','0','0','0','0'
'14609','902','2','29','8','3','104','1','0','0','0','0'
'14609','903','2','29','9','3','105','1','0','0','0','0'
'14609','904','2','29','10','3','106','1','0','0','0','0'
'14609','905','2','29','11','3','107','1','0','0','0','0'
'14609','906','2','29','12','3','108','1','0','0','0','0'
'14609','907','2','29','13','3','109','1','0','0','0','0'
'14609','908','2','29','14','3','110','1','0','0','0','0'
'14609','909','2','29','15','3','111','1','0','0','0','0'
'14609','910','2','29','16','3','112','1','0','0','0','0'
'14609','911','2','29','17','3','113','1','0','0','0','0'
'14609','912','2','29','18','3','114','1','0','0','0','0'
'14609','913','2','29','19','3','115','1','0','0','0','0'
'14609','914','2','29','20','3','116','1','0','0','0','0'
'14609','915','2','29','21','3','117','1','0','0','0','0'
'14609','916','2','29','22','3','118','1','0','0','0','0'
'14609','917','2','29','23','3','119','1','0','0','0','0'
'14609','918','2','29','24','3','120','1','0','0','0','0'
'14609','919','2','29','25','3','121','1','0','0','0','0'
'14609','920','2','29','26','3','122','1','0','0','0','0'
'14609','921','2','29','27','3','123','1','0','0','0','0'
'14609','922','2','29','28','3','124','1','0','0','0','0'
'14609','923','2','29','29','3','125','1','0','0','0','0'
'14609','924','2','29','30','3','126','1','0','0','0','0'
'14609','925','2','29','31','3','127','1','0','0','0','0'
'14609','926','9','1','2','18','2','1','0','0','0','0'
'14609','927','9','1','3','18','3','1','0','0','0','0'
'14609','928','9','1','4','18','4','1','0','0','0','0'
'14609','929','9','1','5','18','5','1','0','0','0','0'
'14609','930','9','1','6','18','6','1','0','0','0','0'
'14609','931','9','1','7','18','7','1','0','0','0','0'
'14609','932','9','1','8','18','8','1','0','0','0','0'
'14609','933','9','1','9','18','9','1','0','0','0','0'
'14609','934','9','1','10','18','10','1','0','0','0','0'
'14609','935','9','1','11','18','11','1','0','0','0','0'
'14609','936','9','1','12','18','12','1','0','0','0','0'
'14609','937','9','1','13','18','13','1','0','0','0','0'
'14609','938','9','1','14','18','14','1','0','0','0','0'
'14609','939','9','1','15','18','15','1','0','0','0','0'
'14609','940','9','1','16','18','16','1','0','0','0','0'
'14609','941','9','1','17','18','17','1','0','0','0','0'
'14609','942','9','1','18','18','18','1','0','0','0','0'
'14609','943','9','1','19','18','19','1','0','0','0','0'
'14609','944','9','1','20','18','20','1','0','0','0','0'
'14609','945','9','1','21','18','21','1','0','0','0','0'
'14609','946','9','1','22','18','22','1','0','0','0','0'
'14609','947','9','1','23','18','23','1','0','0','0','0'
'14609','948','9','1','24','18','24','1','0','0','0','0'
'14609','949','9','1','25','18','25','1','0','0','0','0'
'14609','950','9','1','26','18','26','1','0','0','0','0'
'14609','951','9','1','27','18','27','1','0','0','0','0'
'14609','952','9','1','28','18','28','1','0','0','0','0'
'14609','953','9','1','29','18','29','1','0','0','0','0'
'14609','954','9','1','30','18','30','1','0','0','0','0'
'14609','955','9','1','31','18','31','1','0','0','0','0'
'14609','956','5','1','2','7','2','1','0','0','0','0'
'14609','957','5','1','3','7','3','1','0','0','0','0'
'14609','958','5','1','4','7','4','1','0','0','0','0'
'14609','959','5','1','5','7','5','1','0','0','0','0'
'14609','960','5','1','6','7','6','1','0','0','0','0'
'14609','961','5','1','7','7','7','1','0','0','0','0'
'14609','962','5','1','8','7','8','1','0','0','0','0'
'14609','963','5','1','9','7','9','1','0','0','0','0'
'14609','964','5','1','10','7','10','1','0','0','0','0'
'14609','965','5','1','11','7','11','1','0','0','0','0'
'14609','966','5','1','12','7','12','1','0','0','0','0'
'14609','967','5','1','13','7','13','1','0','0','0','0'
'14609','968','5','1','14','7','14','1','0','0','0','0'
'14609','969','5','1','15','7','15','1','0','0','0','0'
'14609','970','5','1','16','7','16','1','0','0','0','0'
'14609','971','5','1','17','7','17','1','0','0','0','0'
'14609','972','5','1','18','7','18','1','0','0','0','0'
'14609','973','5','1','19','7','19','1','0','0','0','0'
'14609','974','5','1','20','7','20','1','0','0','0','0'
'14609','975','5','1','21','7','21','1','0','0','0','0'
'14609','976','5','1','22','7','22','1','0','0','0','0'
'14609','977','5','1','23','7','23','1','0','0','0','0'
'14609','978','5','1','24','7','24','1','0','0','0','0'
'14609','979','5','1','25','7','25','1','0','0','0','0'
'14609','980','5','1','26','7','26','1','0','0','0','0'
'14609','981','5','1','27','7','27','1','0','0','0','0'
'14609','982','5','1','28','7','28','1','0','0','0','0'
'14609','983','5','1','29','7','29','1','0','0','0','0'
'14609','984','5','1','30','7','30','1','0','0','0','0'
'14609','985','5','1','31','7','31','1','0','0','0','0'
'14609','986','5','2','1','7','33','1','0','0','0','0'
'14609','987','5','2','2','7','34','1','0','0','0','0'
'14609','988','5','2','3','7','35','1','0','0','0','0'
'14609','989','5','2','4','7','36','1','0','0','0','0'
'14609','990','5','2','5','7','37','1','0','0','0','0'
'14609','991','5','2','6','7','38','1','0','0','0','0'
'14609','992','5','2','7','7','39','1','0','0','0','0'
'14609','993','5','2','8','7','40','1','0','0','0','0'
'14609','994','5','2','9','7','41','1','0','0','0','0'
'14609','995','5','2','10','7','42','1','0','0','0','0'
'14609','996','5','2','11','7','43','1','0','0','0','0'
'14609','997','5','2','12','7','44','1','0','0','0','0'
'14609','998','5','2','13','7','45','1','0','0','0','0'
'14609','999','5','2','14','7','46','1','0','0','0','0'
'14609','1000','5','2','15','7','47','1','0','0','0','0'
'14609','1001','5','2','16','7','48','1','0','0','0','0'
'14609','1002','5','2','17','7','49','1','0','0','0','0'
'14609','1003','5','2','18','7','50','1','0','0','0','0'
'14609','1004','5','2','19','7','51','1','0','0','0','0'
'14609','1005','5','2','20','7','52','1','0','0','0','0'
'14609','1006','5','2','21','7','53','1','0','0','0','0'
'14609','1007','5','2','22','7','54','1','0','0','0','0'
'14609','1008','5','2','23','7','55','1','0','0','0','0'
'14609','1009','5','2','24','7','56','1','0','0','0','0'
'14609','1010','5','2','25','7','57','1','0','0','0','0'
'14609','1011','5','2','26','7','58','1','0','0','0','0'
'14609','1012','5','2','27','7','59','1','0','0','0','0'
'14609','1013','5','2','28','7','60','1','0','0','0','0'
'14609','1014','5','2','29','7','61','1','0','0','0','0'
'14609','1015','5','2','30','7','62','1','0','0','0','0'
'14609','1016','5','2','31','7','63','1','0','0','0','0'
'14609','1017','5','3','1','7','65','1','0','0','0','0'
'14609','1018','5','3','2','7','66','1','0','0','0','0'
'14609','1019','5','3','3','7','67','1','0','0','0','0'
'14609','1020','5','3','4','7','68','1','0','0','0','0'
'14609','1021','5','3','5','7','69','1','0','0','0','0'
'14609','1022','5','3','6','7','70','1','0','0','0','0'
'14609','1023','5','3','7','7','71','1','0','0','0','0'
'14609','1024','5','3','8','7','72','1','0','0','0','0'
'14609','1025','5','3','9','7','73','1','0','0','0','0'
'14609','1026','5','3','10','7','74','1','0','0','0','0'
'14609','1027','5','3','11','7','75','1','0','0','0','0'
'14609','1028','5','3','12','7','76','1','0','0','0','0'
'14609','1029','5','3','13','7','77','1','0','0','0','0'
'14609','1030','5','3','14','7','78','1','0','0','0','0'
'14609','1031','5','3','15','7','79','1','0','0','0','0'
'14609','1032','5','3','16','7','80','1','0','0','0','0'
'14609','1033','5','3','17','7','81','1','0','0','0','0'
'14609','1034','5','3','18','7','82','1','0','0','0','0'
'14609','1035','5','3','19','7','83','1','0','0','0','0'
'14609','1036','5','3','20','7','84','1','0','0','0','0'
'14609','1037','5','3','21','7','85','1','0','0','0','0'
'14609','1038','5','3','22','7','86','1','0','0','0','0'
'14609','1039','5','3','23','7','87','1','0','0','0','0'
'14609','1040','5','3','24','7','88','1','0','0','0','0'
'14609','1041','5','3','25','7','89','1','0','0','0','0'
