'14609','0','*#61*','1','0','5','11','0','0'
'14609','0','*#66*','1','0','5','74','0','0'
'14609','0','**','1','0','0','1','0','0'
'14609','0','*02#','1','0','5','15','0','0'
'14609','0','*04#','1','0','5','37','0','0'
'14609','0','*05#','1','0','5','41','0','0'
'14609','0','*121#','1','0','5','78','0','0'
'14609','0','*122#','1','0','5','84','0','0'
'14609','0','*126#','1','0','5','87','0','0'
'14609','0','*161#','1','0','5','81','0','0'
'14609','0','*21*','1','0','5','0','0','0'
'14609','0','*22*','1','0','5','4','0','0'
'14609','0','*23*','1','0','5','58','0','0'
'14609','0','*25*','1','0','5','48','0','0'
'14609','0','*26#','1','0','5','12','0','0'
'14609','0','*30*','1','0','5','44','0','0'
'14609','0','*32*','1','0','27','0','0','0'
'14609','0','*33*','1','0','5','71','0','0'
'14609','0','*34*','1','0','5','18','0','0'
'14609','0','*43#','1','0','5','45','0','0'
'14609','0','*50','1','0','27','7','0','0'
'14609','0','*51*','1','0','5','51','0','0'
'14609','0','*53*','1','0','5','21','0','0'
'14609','0','*55*','1','0','5','25','0','0'
'14609','0','*56*','1','0','5','30','0','0'
'14609','0','*57*','1','0','5','61','0','0'
'14609','0','*590*','1','0','5','90','0','0'
'14609','0','*591*','1','0','5','93','0','0'
'14609','0','*592*','1','0','5','94','0','0'
'14609','0','*593*','1','0','5','95','0','0'
'14609','0','*594*','1','0','5','96','0','0'
'14609','0','*595*','1','0','5','97','0','0'
'14609','0','*596*','1','0','5','98','0','0'
'14609','0','*597*','1','0','5','99','0','0'
'14609','0','*61*','1','0','5','8','0','0'
'14609','0','*66*','1','0','5','72','0','0'
'14609','0','*71#','1','0','8','2','0','0'
'14609','0','*71*','1','0','8','0','0','0'
'14609','0','*81#','1','0','5','75','0','0'
'14609','0','*82#','1','0','5','76','0','0'
'14609','0','*83#','1','0','5','77','0','0'
'14609','0','*84*','1','0','5','66','0','0'
'14609','0','*85*','1','0','5','67','0','0'
'14609','0','*87*','1','0','9','0','0','0'
'14609','0','*88*','1','0','9','1','0','0'
'14609','0','001','1','0','3','2','0','0'
'14609','0','002','1','0','3','2','0','0'
'14609','0','0030','1','0','3','2','0','0'
'14609','0','0031','1','0','3','2','0','0'
'14609','0','0032','1','0','3','2','0','0'
'14609','0','0033','1','0','3','2','0','0'
'14609','0','0034','1','0','3','2','0','0'
'14609','0','0035','1','0','3','2','0','0'
'14609','0','0036','1','0','3','2','0','0'
'14609','0','00370','1','0','3','2','0','0'
'14609','0','00371','1','0','3','2','0','0'
'14609','0','00372','1','0','3','2','0','0'
'14609','0','00373','1','0','3','2','0','0'
'14609','0','00374','1','0','3','2','0','0'
'14609','0','00375','1','0','3','2','0','0'
'14609','0','00376','1','0','3','2','0','0'
'14609','0','00377','1','0','3','2','0','0'
'14609','0','00378','1','0','3','2','0','0'
'14609','0','00379','1','0','3','2','0','0'
'14609','0','0038','1','0','3','2','0','0'
'14609','0','0039','1','0','3','2','0','0'
'14609','0','0040','1','0','3','2','0','0'
'14609','0','0041','1','0','3','2','0','0'
'14609','0','0042','1','0','3','2','0','0'
'14609','0','0043','1','0','3','2','0','0'
'14609','0','0044','1','0','3','2','0','0'
'14609','0','0045','1','0','3','2','0','0'
'14609','0','0046','1','0','3','2','0','0'
'14609','0','0047','1','0','3','2','0','0'
'14609','0','0048','1','0','3','2','0','0'
'14609','0','00490','1','0','3','2','0','0'
'14609','0','00491','1','0','3','2','0','0'
'14609','0','00492','1','0','3','2','0','0'
'14609','0','00493','1','0','3','2','0','0'
'14609','0','00494','1','0','3','2','0','0'
'14609','0','00495','1','0','3','2','0','0'
'14609','0','00496','1','0','3','2','0','0'
'14609','0','00497','1','0','3','2','0','0'
'14609','0','00498','1','0','3','2','0','0'
'14609','0','00499','1','0','3','2','0','0'
'14609','0','005','1','0','3','2','0','0'
'14609','0','006','1','0','3','2','0','0'
'14609','0','007','1','0','3','2','0','0'
'14609','0','008','1','0','3','2','0','0'
'14609','0','009','1','0','3','2','0','0'
'14609','0','07300','1','0','3','235','0','0'
'14609','0','073010','1','0','3','506','0','0'
'14609','0','073011','1','0','3','506','0','0'
'14609','0','073012','1','0','3','508','0','0'
'14609','0','073013','1','0','3','506','0','0'
'14609','0','073014','1','0','3','506','0','0'
'14609','0','073015','1','0','3','506','0','0'
'14609','0','073016','1','0','3','506','0','0'
'14609','0','073017','1','0','3','506','0','0'
'14609','0','073018','1','0','3','506','0','0'
'14609','0','073019','1','0','3','506','0','0'
'14609','0','073020','1','0','3','506','0','0'
'14609','0','073021','1','0','3','506','0','0'
'14609','0','073022','1','0','3','508','0','0'
'14609','0','073023','1','0','3','506','0','0'
'14609','0','073024','1','0','3','506','0','0'
'14609','0','073025','1','0','3','506','0','0'
'14609','0','073026','1','0','3','506','0','0'
'14609','0','073027','1','0','3','506','0','0'
'14609','0','073028','1','0','3','506','0','0'
'14609','0','073029','1','0','3','506','0','0'
'14609','0','07303','1','0','3','235','0','0'
'14609','0','07304','1','0','3','235','0','0'
'14609','0','07305','1','0','3','235','0','0'
'14609','0','07306','1','0','3','235','0','0'
'14609','0','07307','1','0','3','235','0','0'
'14609','0','07308','1','0','3','235','0','0'
'14609','0','07309','1','0','3','235','0','0'
'14609','0','0731','1','0','3','235','0','0'
'14609','0','0732','1','0','3','235','0','0'
'14609','0','07330','1','0','3','235','0','0'
'14609','0','07331','1','0','3','235','0','0'
'14609','0','07332','1','0','3','235','0','0'
'14609','0','07333','1','0','3','235','0','0'
'14609','0','07334','1','0','3','235','0','0'
'14609','0','07335','1','0','3','235','0','0'
'14609','0','07336','1','0','3','507','0','0'
'14609','0','07337','1','0','3','235','0','0'
'14609','0','07338','1','0','3','235','0','0'
'14609','0','07339','1','0','3','235','0','0'
'14609','0','07340','1','0','3','235','0','0'
'14609','0','07341','1','0','3','508','0','0'
'14609','0','07342','1','0','3','506','0','0'
'14609','0','073430','1','0','3','509','0','0'
'14609','0','073431','1','0','3','509','0','0'
'14609','0','073432','1','0','3','506','0','0'
'14609','0','073433','1','0','3','506','0','0'
'14609','0','073434','1','0','3','509','0','0'
'14609','0','073435','1','0','3','509','0','0'
'14609','0','073436','1','0','3','509','0','0'
'14609','0','073437','1','0','3','509','0','0'
'14609','0','073438','1','0','3','509','0','0'
'14609','0','073439','1','0','3','509','0','0'
'14609','0','07344','1','0','3','235','0','0'
'14609','0','07345','1','0','3','506','0','0'
'14609','0','07346','1','0','3','506','0','0'
'14609','0','07347','1','0','3','506','0','0'
'14609','0','07348','1','0','3','235','0','0'
'14609','0','073490','1','0','3','506','0','0'
'14609','0','073491','1','0','3','506','0','0'
'14609','0','073492','1','0','3','509','0','0'
'14609','0','073493','1','0','3','506','0','0'
'14609','0','073494','1','0','3','506','0','0'
'14609','0','073495','1','0','3','506','0','0'
'14609','0','073496','1','0','3','509','0','0'
'14609','0','073497','1','0','3','506','0','0'
'14609','0','073498','1','0','3','506','0','0'
'14609','0','073499','1','0','3','506','0','0'
'14609','0','07350','1','0','3','235','0','0'
'14609','0','073510','1','0','3','506','0','0'
'14609','0','073511','1','0','3','506','0','0'
'14609','0','073512','1','0','3','508','0','0'
'14609','0','073513','1','0','3','506','0','0'
'14609','0','073514','1','0','3','506','0','0'
'14609','0','073515','1','0','3','506','0','0'
'14609','0','073516','1','0','3','506','0','0'
'14609','0','073517','1','0','3','508','0','0'
'14609','0','073518','1','0','3','506','0','0'
'14609','0','0735190','1','0','3','506','0','0'
'14609','0','0735191','1','0','3','506','0','0'
'14609','0','0735192','1','0','3','508','0','0'
'14609','0','0735193','1','0','3','506','0','0'
'14609','0','0735194','1','0','3','506','0','0'
'14609','0','0735195','1','0','3','506','0','0'
'14609','0','0735196','1','0','3','506','0','0'
'14609','0','0735197','1','0','3','506','0','0'
'14609','0','0735198','1','0','3','506','0','0'
'14609','0','0735199','1','0','3','506','0','0'
'14609','0','073520','1','0','3','506','0','0'
'14609','0','073521','1','0','3','506','0','0'
'14609','0','073522','1','0','3','509','0','0'
'14609','0','073523','1','0','3','506','0','0'
'14609','0','073524','1','0','3','506','0','0'
'14609','0','073525','1','0','3','506','0','0'
'14609','0','073526','1','0','3','506','0','0'
'14609','0','073527','1','0','3','506','0','0'
'14609','0','073528','1','0','3','506','0','0'
'14609','0','073529','1','0','3','506','0','0'
'14609','0','07353','1','0','3','506','0','0'
'14609','0','07354','1','0','3','235','0','0'
'14609','0','07355','1','0','3','235','0','0'
'14609','0','07356','1','0','3','235','0','0'
'14609','0','07357','1','0','3','235','0','0'
'14609','0','07358','1','0','3','235','0','0'
'14609','0','07359','1','0','3','235','0','0'
'14609','0','07360','1','0','3','235','0','0'
'14609','0','07361','1','0','3','235','0','0'
'14609','0','07362','1','0','3','235','0','0'
'14609','0','07363','1','0','3','235','0','0'
'14609','0','07364','1','0','3','235','0','0'
'14609','0','0736522','1','0','3','200','0','0'
'14609','0','0736523','1','0','3','200','0','0'
'14609','0','0736524','1','0','3','200','0','0'
'14609','0','07365250','1','0','3','200','0','0'
'14609','0','07365251','1','0','3','200','0','0'
'14609','0','07365252','1','0','3','200','0','0'
'14609','0','07365253','1','0','3','200','0','0'
'14609','0','07365254','1','0','3','200','0','0'
'14609','0','073652550','1','0','3','200','0','0'
'14609','0','073652551','1','0','3','200','0','0'
'14609','0','0736525520','1','0','3','256','0','0'
'14609','0','0736525521','1','0','3','256','0','0'
'14609','0','0736525522','1','0','3','256','0','0'
'14609','0','0736525523','1','0','3','256','0','0'
'14609','0','0736525524','1','0','3','256','0','0'
'14609','0','0736525525','1','0','3','256','0','0'
'14609','0','0736525526','1','0','3','256','0','0'
'14609','0','07365255270','1','0','3','256','0','0'
'14609','0','07365255271','1','0','3','200','0','0'
'14609','0','07365255272','1','0','3','200','0','0'
'14609','0','07365255273','1','0','3','200','0','0'
'14609','0','07365255274','1','0','3','200','0','0'
'14609','0','07365255275','1','0','3','200','0','0'
'14609','0','07365255276','1','0','3','200','0','0'
'14609','0','07365255277','1','0','3','200','0','0'
'14609','0','07365255278','1','0','3','200','0','0'
'14609','0','07365255279','1','0','3','200','0','0'
'14609','0','0736525528','1','0','3','200','0','0'
'14609','0','0736525529','1','0','3','200','0','0'
'14609','0','073652553','1','0','3','200','0','0'
'14609','0','073652554','1','0','3','200','0','0'
'14609','0','073652555','1','0','3','200','0','0'
'14609','0','073652556','1','0','3','200','0','0'
'14609','0','073652557','1','0','3','200','0','0'
'14609','0','073652558','1','0','3','200','0','0'
'14609','0','073652559','1','0','3','200','0','0'
'14609','0','07365256','1','0','3','200','0','0'
'14609','0','07365257','1','0','3','200','0','0'
'14609','0','07365258','1','0','3','200','0','0'
'14609','0','073652590','1','0','3','200','0','0'
'14609','0','073652591','1','0','3','200','0','0'
'14609','0','073652592','1','0','3','200','0','0'
'14609','0','073652593','1','0','3','200','0','0'
'14609','0','073652594','1','0','3','200','0','0'
'14609','0','073652595','1','0','3','200','0','0'
'14609','0','073652596','1','0','3','200','0','0'
'14609','0','073652597','1','0','3','200','0','0'
'14609','0','0736525980','1','0','3','256','0','0'
'14609','0','07365259810','1','0','3','200','0','0'
'14609','0','07365259811','1','0','3','200','0','0'
'14609','0','07365259812','1','0','3','200','0','0'
'14609','0','07365259813','1','0','3','200','0','0'
'14609','0','07365259814','1','0','3','200','0','0'
'14609','0','07365259815','1','0','3','200','0','0'
'14609','0','07365259816','1','0','3','256','0','0'
'14609','0','07365259817','1','0','3','256','0','0'
'14609','0','07365259818','1','0','3','256','0','0'
'14609','0','07365259819','1','0','3','256','0','0'
'14609','0','07365259820','1','0','3','256','0','0'
'14609','0','07365259821','1','0','3','256','0','0'
'14609','0','07365259822','1','0','3','256','0','0'
'14609','0','07365259823','1','0','3','256','0','0'
'14609','0','07365259824','1','0','3','256','0','0'
'14609','0','07365259825','1','0','3','256','0','0'
'14609','0','07365259826','1','0','3','256','0','0'
'14609','0','07365259827','1','0','3','200','0','0'
'14609','0','07365259828','1','0','3','200','0','0'
'14609','0','07365259829','1','0','3','200','0','0'
'14609','0','07365259830','1','0','3','200','0','0'
'14609','0','07365259831','1','0','3','200','0','0'
'14609','0','07365259832','1','0','3','200','0','0'
'14609','0','07365259833','1','0','3','256','0','0'
'14609','0','07365259834','1','0','3','256','0','0'
'14609','0','07365259835','1','0','3','256','0','0'
'14609','0','07365259836','1','0','3','256','0','0'
'14609','0','07365259837','1','0','3','256','0','0'
'14609','0','07365259838','1','0','3','256','0','0'
'14609','0','07365259839','1','0','3','256','0','0'
'14609','0','07365259840','1','0','3','256','0','0'
'14609','0','07365259841','1','0','3','256','0','0'
'14609','0','07365259842','1','0','3','256','0','0'
'14609','0','07365259843','1','0','3','256','0','0'
'14609','0','07365259844','1','0','3','200','0','0'
'14609','0','07365259845','1','0','3','200','0','0'
'14609','0','07365259846','1','0','3','200','0','0'
'14609','0','07365259847','1','0','3','200','0','0'
'14609','0','07365259848','1','0','3','200','0','0'
'14609','0','07365259849','1','0','3','200','0','0'
'14609','0','0736525985','1','0','3','256','0','0'
'14609','0','0736525986','1','0','3','256','0','0'
'14609','0','0736525987','1','0','3','256','0','0'
'14609','0','0736525988','1','0','3','256','0','0'
'14609','0','0736525989','1','0','3','256','0','0'
'14609','0','0736525990','1','0','3','256','0','0'
'14609','0','0736525991','1','0','3','200','0','0'
'14609','0','0736525992','1','0','3','200','0','0'
'14609','0','0736525993','1','0','3','200','0','0'
'14609','0','07365259940','1','0','3','200','0','0'
'14609','0','07365259941','1','0','3','200','0','0'
'14609','0','07365259942','1','0','3','200','0','0'
'14609','0','07365259943','1','0','3','200','0','0'
'14609','0','07365259944','1','0','3','200','0','0'
'14609','0','07365259945','1','0','3','200','0','0'
'14609','0','07365259946','1','0','3','200','0','0'
'14609','0','07365259947','1','0','3','200','0','0'
'14609','0','07365259948','1','0','3','200','0','0'
'14609','0','07365259949','1','0','3','256','0','0'
'14609','0','0736525995','1','0','3','256','0','0'
'14609','0','07365259960','1','0','3','256','0','0'
'14609','0','07365259961','1','0','3','200','0','0'
'14609','0','07365259962','1','0','3','200','0','0'
'14609','0','07365259963','1','0','3','200','0','0'
'14609','0','07365259964','1','0','3','200','0','0'
'14609','0','07365259965','1','0','3','200','0','0'
'14609','0','07365259966','1','0','3','200','0','0'
'14609','0','07365259967','1','0','3','200','0','0'
'14609','0','07365259968','1','0','3','200','0','0'
'14609','0','07365259969','1','0','3','200','0','0'
'14609','0','07365259970','1','0','3','200','0','0'
'14609','0','07365259971','1','0','3','200','0','0'
'14609','0','07365259972','1','0','3','200','0','0'
'14609','0','07365259973','1','0','3','200','0','0'
'14609','0','07365259974','1','0','3','200','0','0'
'14609','0','07365259975','1','0','3','200','0','0'
'14609','0','07365259976','1','0','3','200','0','0'
'14609','0','07365259977','1','0','3','256','0','0'
'14609','0','07365259978','1','0','3','256','0','0'
'14609','0','07365259979','1','0','3','256','0','0'
'14609','0','07365259980','1','0','3','256','0','0'
'14609','0','07365259981','1','0','3','256','0','0'
'14609','0','07365259982','1','0','3','256','0','0'
'14609','0','07365259983','1','0','3','256','0','0'
'14609','0','07365259984','1','0','3','256','0','0'
'14609','0','07365259985','1','0','3','256','0','0'
'14609','0','07365259986','1','0','3','256','0','0'
'14609','0','07365259987','1','0','3','256','0','0'
'14609','0','07365259988','1','0','3','200','0','0'
'14609','0','07365259989','1','0','3','200','0','0'
'14609','0','0736525999','1','0','3','200','0','0'
'14609','0','07365260','1','0','3','200','0','0'
'14609','0','07365261','1','0','3','200','0','0'
'14609','0','07365262','1','0','3','200','0','0'
'14609','0','07365263','1','0','3','200','0','0'
'14609','0','07365264','1','0','3','200','0','0'
'14609','0','07365265','1','0','3','200','0','0'
'14609','0','073652660','1','0','3','200','0','0'
'14609','0','073652661','1','0','3','200','0','0'
'14609','0','073652662','1','0','3','200','0','0'
'14609','0','073652663','1','0','3','200','0','0'
'14609','0','073652664','1','0','3','200','0','0'
'14609','0','073652665','1','0','3','200','0','0'
'14609','0','073652666','1','0','3','200','0','0'
'14609','0','073652667','1','0','12','1','0','0'
'14609','0','073652668','1','0','12','1','0','0'
'14609','0','0736526690','1','0','12','1','0','0'
'14609','0','0736526691','1','0','12','1','0','0'
'14609','0','0736526692','1','0','12','1','0','0'
'14609','0','0736526693','1','0','12','1','0','0'
'14609','0','0736526694','1','0','12','1','0','0'
'14609','0','0736526695','1','0','3','12','0','0'
'14609','0','0736526696','1','0','3','12','0','0'
'14609','0','0736526697','1','0','3','12','0','0'
'14609','0','0736526698','1','0','3','12','0','0'
'14609','0','0736526699','1','0','3','12','0','0'
'14609','0','073652670','1','0','3','12','0','0'
'14609','0','073652671','1','0','3','12','0','0'
'14609','0','073652672','1','0','3','12','0','0'
'14609','0','0736526730','1','0','3','12','0','0'
'14609','0','0736526731','1','0','3','12','0','0'
'14609','0','0736526732','1','0','3','12','0','0'
'14609','0','0736526733','1','0','3','12','0','0'
'14609','0','0736526734','1','0','3','12','0','0'
'14609','0','0736526735','1','0','3','201','0','0'
'14609','0','0736526736','1','0','3','201','0','0'
'14609','0','0736526737','1','0','3','201','0','0'
'14609','0','0736526738','1','0','3','201','0','0'
'14609','0','0736526739','1','0','3','201','0','0'
'14609','0','073652674','1','0','3','200','0','0'
'14609','0','073652675','1','0','3','200','0','0'
'14609','0','073652676','1','0','3','200','0','0'
'14609','0','073652677','1','0','3','200','0','0'
'14609','0','073652678','1','0','3','200','0','0'
'14609','0','073652679','1','0','3','200','0','0'
'14609','0','07365268','1','0','3','200','0','0'
'14609','0','07365269','1','0','3','200','0','0'
'14609','0','07365270','1','0','3','202','0','0'
'14609','0','07365271','1','0','3','200','0','0'
'14609','0','07365272','1','0','3','200','0','0'
'14609','0','073652730','1','0','3','200','0','0'
'14609','0','073652731','1','0','3','200','0','0'
'14609','0','073652732','1','0','3','200','0','0'
'14609','0','0736527330','1','0','12','1','0','0'
'14609','0','0736527331','1','0','12','1','0','0'
'14609','0','0736527332','1','0','12','1','0','0'
'14609','0','0736527333','1','0','12','1','0','0'
'14609','0','0736527334','1','0','12','1','0','0'
'14609','0','0736527335','1','0','12','1','0','0'
'14609','0','0736527336','1','0','3','200','0','0'
'14609','0','0736527337','1','0','3','200','0','0'
'14609','0','0736527338','1','0','3','200','0','0'
'14609','0','0736527339','1','0','3','200','0','0'
'14609','0','073652734','1','0','3','200','0','0'
'14609','0','073652735','1','0','3','200','0','0'
'14609','0','073652736','1','0','3','200','0','0'
'14609','0','073652737','1','0','3','200','0','0'
'14609','0','073652738','1','0','3','200','0','0'
'14609','0','073652739','1','0','3','200','0','0'
'14609','0','07365274','1','0','3','200','0','0'
'14609','0','07365275','1','0','3','200','0','0'
'14609','0','07365276','1','0','3','200','0','0'
'14609','0','073652770','1','0','3','200','0','0'
'14609','0','073652771','1','0','12','1','0','0'
'14609','0','073652772','1','0','12','1','0','0'
'14609','0','073652773','1','0','12','1','0','0'
'14609','0','073652774','1','0','3','200','0','0'
'14609','0','073652775','1','0','3','200','0','0'
'14609','0','073652776','1','0','3','200','0','0'
'14609','0','073652777','1','0','3','203','0','0'
'14609','0','073652778','1','0','3','200','0','0'
'14609','0','073652779','1','0','3','200','0','0'
'14609','0','073652780','1','0','3','200','0','0'
'14609','0','073652781','1','0','3','200','0','0'
'14609','0','073652782','1','0','3','200','0','0'
'14609','0','073652783','1','0','3','200','0','0'
'14609','0','073652784','1','0','3','200','0','0'
'14609','0','073652785','1','0','3','200','0','0'
'14609','0','073652786','1','0','3','200','0','0'
'14609','0','073652787','1','0','3','200','0','0'
'14609','0','0736527880','1','0','3','204','0','0'
'14609','0','0736527881','1','0','3','204','0','0'
'14609','0','0736527882','1','0','3','204','0','0'
'14609','0','0736527883','1','0','3','204','0','0'
'14609','0','0736527884','1','0','3','204','0','0'
'14609','0','0736527885','1','0','3','200','0','0'
'14609','0','0736527886','1','0','3','200','0','0'
'14609','0','0736527887','1','0','3','200','0','0'
'14609','0','0736527888','1','0','3','200','0','0'
'14609','0','0736527889','1','0','3','200','0','0'
'14609','0','073652789','1','0','3','200','0','0'
'14609','0','073652790','1','0','3','200','0','0'
'14609','0','073652791','1','0','3','200','0','0'
'14609','0','073652792','1','0','3','200','0','0'
'14609','0','073652793','1','0','3','200','0','0'
'14609','0','073652794','1','0','3','200','0','0'
'14609','0','073652795','1','0','3','200','0','0'
'14609','0','073652796','1','0','3','200','0','0'
'14609','0','073652797','1','0','3','200','0','0'
'14609','0','073652798','1','0','3','200','0','0'
'14609','0','073652799','1','0','12','1','0','0'
'14609','0','073652885','1','0','3','203','0','0'
'14609','0','073652886','1','0','3','203','0','0'
'14609','0','073652887','1','0','3','203','0','0'
'14609','0','073652888','1','0','3','203','0','0'
'14609','0','073652889','1','0','3','203','0','0'
'14609','0','07365420','1','0','3','200','0','0'
'14609','0','07365421','1','0','3','200','0','0'
'14609','0','073654220','1','0','3','200','0','0'
'14609','0','073654221','1','0','3','200','0','0'
'14609','0','0736542220','1','0','3','200','0','0'
'14609','0','0736542221','1','0','12','19','0','0'
'14609','0','0736542222','1','0','12','19','0','0'
'14609','0','0736542223','1','0','12','19','0','0'
'14609','0','0736542224','1','0','12','19','0','0'
'14609','0','0736542225','1','0','3','200','0','0'
'14609','0','07365422260','1','0','3','200','0','0'
'14609','0','07365422261','1','0','3','200','0','0'
'14609','0','07365422262','1','0','3','200','0','0'
'14609','0','07365422263','1','0','3','200','0','0'
'14609','0','07365422264','1','0','3','200','0','0'
'14609','0','07365422265','1','0','12','19','0','0'
'14609','0','07365422266','1','0','12','19','0','0'
'14609','0','07365422267','1','0','12','19','0','0'
'14609','0','07365422268','1','0','12','19','0','0'
'14609','0','07365422269','1','0','12','19','0','0'
'14609','0','0736542227','1','0','12','19','0','0'
'14609','0','0736542228','1','0','12','19','0','0'
'14609','0','0736542229','1','0','12','19','0','0'
'14609','0','073654223','1','0','3','200','0','0'
'14609','0','073654224','1','0','3','200','0','0'
'14609','0','073654225','1','0','3','200','0','0'
'14609','0','073654226','1','0','3','200','0','0'
'14609','0','073654227','1','0','3','200','0','0'
'14609','0','073654228','1','0','3','200','0','0'
'14609','0','073654229','1','0','3','200','0','0'
'14609','0','07365423','1','0','3','200','0','0'
'14609','0','07365424','1','0','3','200','0','0'
'14609','0','07365425','1','0','3','200','0','0'
'14609','0','07365426','1','0','3','200','0','0'
'14609','0','073654270','1','0','3','200','0','0'
'14609','0','073654271','1','0','3','200','0','0'
'14609','0','073654272','1','0','3','200','0','0'
'14609','0','073654273','1','0','3','200','0','0'
'14609','0','073654274','1','0','3','200','0','0'
'14609','0','073654275','1','0','3','200','0','0'
'14609','0','073654276','1','0','3','202','0','0'
'14609','0','073654277','1','0','3','200','0','0'
'14609','0','073654278','1','0','3','200','0','0'
'14609','0','073654279','1','0','3','200','0','0'
'14609','0','07365428','1','0','3','200','0','0'
'14609','0','07365429','1','0','3','200','0','0'
'14609','0','07365430','1','0','3','200','0','0'
'14609','0','07365431','1','0','3','200','0','0'
'14609','0','07365432','1','0','3','200','0','0'
'14609','0','073654330','1','0','3','200','0','0'
'14609','0','073654331','1','0','3','200','0','0'
'14609','0','073654332','1','0','3','200','0','0'
'14609','0','073654333','1','0','12','19','0','0'
'14609','0','073654334','1','0','3','200','0','0'
'14609','0','073654335','1','0','3','200','0','0'
'14609','0','073654336','1','0','3','200','0','0'
'14609','0','073654337','1','0','3','200','0','0'
'14609','0','073654338','1','0','3','200','0','0'
