'33620','0','281','30','2243','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','282','30','2244','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','283','30','2245','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','284','30','2246','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','285','30','2247','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','286','30','2248','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','287','30','2249','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','288','30','2250','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','289','30','2251','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','290','30','2252','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','291','30','2253','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','292','30','2254','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','293','30','2255','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','294','30','2256','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','295','30','2257','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','296','30','2258','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','297','30','2259','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','298','30','2260','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','299','30','2261','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','300','30','2262','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','301','30','2263','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','302','30','2264','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','303','30','2265','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','304','30','2266','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','305','30','2267','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','306','30','2268','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','307','30','2269','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','308','30','2270','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','309','30','2271','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','310','30','2272','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','311','30','2273','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','312','30','2274','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','313','30','2275','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','314','30','2276','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','315','30','2277','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','316','30','2278','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','317','30','2279','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','318','30','2280','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','319','30','2281','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','320','30','2282','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','321','30','2283','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','322','30','2284','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','323','30','2285','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','324','30','2286','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','325','30','2287','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','326','30','2288','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','327','30','2289','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','328','30','2290','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','329','30','2291','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','330','30','2292','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','331','30','2293','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','332','30','2294','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','333','30','2295','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','334','30','2296','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','335','30','2297','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','336','30','2298','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','337','30','2299','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','338','30','2300','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','339','30','2301','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','340','30','2302','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','341','30','2303','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','342','30','2304','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','343','30','2305','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','344','30','2306','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','345','30','2307','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','346','30','2308','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','347','30','2309','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','348','30','2310','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','349','30','2311','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','350','30','2312','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','351','30','2313','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','352','30','2314','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','353','30','2315','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','354','30','2316','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','355','30','2317','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','356','30','2318','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','357','30','2319','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','358','30','2320','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','359','30','2321','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','360','30','2322','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','361','30','2323','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','362','30','2324','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','363','30','2325','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','364','30','2326','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','365','30','2327','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','366','30','2328','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','367','30','2329','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','368','30','2330','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','369','30','373','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','370','30','374','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','371','30','71','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','372','30','376','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','373','30','377','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','374','30','378','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','375','30','267','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','376','30','268','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','377','30','1909','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','378','30','1910','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','379','30','1911','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','380','30','1912','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','381','30','1913','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','382','30','382','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','383','30','384','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','384','30','385','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','385','30','386','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','386','30','2331','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','387','30','2332','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','388','30','390','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','389','30','391','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','390','30','392','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','391','30','248','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','392','30','394','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','393','30','395','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','394','30','396','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','395','30','397','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','396','30','1914','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','397','30','399','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','398','30','400','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','399','30','401','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','400','30','402','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','401','30','403','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','402','30','404','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','403','30','405','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','404','30','406','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','405','30','407','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','406','30','408','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','407','30','409','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','408','30','410','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','409','30','411','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','410','30','412','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','411','30','413','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','412','30','414','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','413','30','415','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','414','30','416','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','415','30','417','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','416','30','418','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','417','30','2333','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','418','30','2334','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','419','30','2335','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','420','30','2336','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','421','30','2337','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','422','30','2338','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','423','30','2339','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','424','30','2340','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','425','30','2341','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','426','30','2342','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','427','30','2343','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','428','30','2344','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','429','30','2345','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','430','30','2346','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','431','30','2347','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','432','30','2348','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','433','30','2349','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','434','30','2350','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','435','30','2351','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','436','30','2352','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','437','30','2353','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','438','30','2354','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','439','30','2355','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','440','30','2356','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','441','30','2357','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','442','30','2358','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','443','30','2359','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
