'19362','41','0','2','10','1','0','1','0','0','0','0'
'19362','42','0','2','11','1','0','1','0','0','0','0'
'19362','43','0','2','12','1','0','1','0','0','0','0'
'19362','44','0','2','13','1','0','1','0','0','0','0'
'19362','45','0','2','14','1','0','1','0','0','0','0'
'19362','46','0','2','15','1','0','1','0','0','0','0'
'19362','47','0','2','16','1','0','1','0','0','0','0'
'19362','48','0','2','17','1','0','1','0','0','0','0'
'19362','49','0','2','18','1','0','1','0','0','0','0'
'19362','50','0','2','19','1','0','1','0','0','0','0'
'19362','51','0','2','20','1','0','1','0','0','0','0'
'19362','52','0','2','21','1','0','1','0','0','0','0'
'19362','53','0','2','22','1','0','1','0','0','0','0'
'19362','54','0','2','23','1','0','1','0','0','0','0'
'19362','55','0','2','24','1','0','1','0','0','0','0'
'19362','56','0','2','25','1','0','1','0','0','0','0'
'19362','57','0','2','26','1','0','1','0','0','0','0'
'19362','58','0','2','27','1','0','1','0','0','0','0'
'19362','59','0','2','28','1','0','1','0','0','0','0'
'19362','60','0','2','29','1','0','1','0','0','0','0'
'19362','61','0','2','30','1','0','1','0','0','0','0'
'19362','62','0','2','31','1','0','1','0','0','0','0'
'19362','63','0','3','1','1','0','1','0','0','0','0'
'19362','64','0','3','2','1','0','1','0','0','0','0'
'19362','65','0','3','3','1','0','1','0','0','0','0'
'19362','66','0','3','4','1','0','1','0','0','0','0'
'19362','67','0','3','5','1','0','1','0','0','0','0'
'19362','68','0','3','6','1','0','1','0','0','0','0'
'19362','69','0','3','7','1','0','1','0','0','0','0'
'19362','70','0','3','8','1','0','1','0','0','0','0'
'19362','71','0','3','9','1','0','1','0','0','0','0'
'19362','72','0','3','10','1','0','1','0','0','0','0'
'19362','73','0','3','11','1','0','1','0','0','0','0'
'19362','74','0','3','12','1','0','1','0','0','0','0'
'19362','75','0','3','13','1','0','1','0','0','0','0'
'19362','76','0','3','14','1','0','1','0','0','0','0'
'19362','77','0','3','15','1','0','1','0','0','0','0'
'19362','78','0','3','16','1','0','1','0','0','0','0'
'19362','79','0','3','17','1','0','1','0','0','0','0'
'19362','80','0','3','18','1','0','1','0','0','0','0'
'19362','81','0','3','19','1','0','1','0','0','0','0'
'19362','82','0','3','20','1','0','1','0','0','0','0'
'19362','83','0','3','21','1','0','1','0','0','0','0'
'19362','84','0','3','22','1','0','1','0','0','0','0'
'19362','85','0','3','23','1','0','1','0','0','0','0'
'19362','86','0','3','24','1','0','1','0','0','0','0'
'19362','87','0','3','25','1','0','1','0','0','0','0'
'19362','88','0','3','26','1','0','1','0','0','0','0'
'19362','89','0','3','27','1','0','1','0','0','0','0'
'19362','90','0','3','28','1','0','1','0','0','0','0'
'19362','91','0','3','29','1','0','1','0','0','0','0'
'19362','92','0','3','30','1','0','1','0','0','0','0'
'19362','93','0','3','31','1','0','1','0','0','0','0'
'19362','94','0','4','1','1','0','1','0','0','0','0'
'19362','95','0','4','2','1','0','1','0','0','0','0'
'19362','96','0','4','3','1','0','1','0','0','0','0'
'19362','97','0','4','4','1','0','1','0','0','0','0'
'19362','98','0','4','5','1','0','1','0','0','0','0'
'19362','99','0','4','6','1','0','1','0','0','0','0'
'19362','100','0','4','7','1','0','1','0','0','0','0'
'19362','101','0','4','8','1','0','1','0','0','0','0'
'19362','102','0','4','9','1','0','1','0','0','0','0'
'19362','103','0','4','10','1','0','1','0','0','0','0'
'19362','104','0','4','11','1','0','1','0','0','0','0'
'19362','105','0','4','12','1','0','1','0','0','0','0'
'19362','106','0','4','13','1','0','1','0','0','0','0'
'19362','107','0','4','14','1','0','1','0','0','0','0'
'19362','108','0','4','15','1','0','1','0','0','0','0'
'19362','109','0','4','16','1','0','1','0','0','0','0'
'19362','110','0','4','17','1','0','1','0','0','0','0'
'19362','111','0','4','18','1','0','1','0','0','0','0'
'19362','112','0','4','19','1','0','1','0','0','0','0'
'19362','113','0','4','20','1','0','1','0','0','0','0'
'19362','114','0','4','21','1','0','1','0','0','0','0'
'19362','115','0','4','22','1','0','1','0','0','0','0'
'19362','116','0','4','23','1','0','1','0','0','0','0'
'19362','117','0','4','24','1','0','1','0','0','0','0'
'19362','118','0','4','25','1','0','1','0','0','0','0'
'19362','119','0','4','26','1','0','1','0','0','0','0'
'19362','120','0','4','27','1','0','1','0','0','0','0'
'19362','121','0','4','28','1','0','1','0','0','0','0'
'19362','122','0','4','29','1','0','1','0','0','0','0'
'19362','123','0','4','30','1','0','1','0','0','0','0'
'19362','124','0','4','31','1','0','1','0','0','0','0'
'19362','125','0','5','1','1','0','1','0','0','0','0'
'19362','126','0','5','2','1','0','1','0','0','0','0'
'19362','127','0','5','3','1','0','1','0','0','0','0'
'19362','128','0','5','4','1','0','1','0','0','0','0'
'19362','129','0','5','5','1','0','1','0','0','0','0'
'19362','130','0','5','6','1','0','1','0','0','0','0'
'19362','131','0','5','7','1','0','1','0','0','0','0'
'19362','132','0','5','8','1','0','1','0','0','0','0'
'19362','133','0','5','9','1','0','1','0','0','0','0'
'19362','134','0','5','10','1','0','1','0','0','0','0'
'19362','135','0','5','11','1','0','1','0','0','0','0'
'19362','136','0','5','12','1','0','1','0','0','0','0'
'19362','137','0','5','13','1','0','1','0','0','0','0'
'19362','138','0','5','14','1','0','1','0','0','0','0'
'19362','139','0','5','15','1','0','1','0','0','0','0'
'19362','140','0','5','16','1','0','1','0','0','0','0'
'19362','141','0','5','17','1','0','1','0','0','0','0'
'19362','142','0','5','18','1','0','1','0','0','0','0'
'19362','143','0','5','19','1','0','1','0','0','0','0'
'19362','144','0','5','20','1','0','1','0','0','0','0'
'19362','145','0','5','21','1','0','1','0','0','0','0'
'19362','146','0','5','22','1','0','1','0','0','0','0'
'19362','147','0','5','23','1','0','1','0','0','0','0'
'19362','148','0','5','24','1','0','1','0','0','0','0'
'19362','149','0','5','25','1','0','1','0','0','0','0'
'19362','150','0','5','26','1','0','1','0','0','0','0'
'19362','151','0','5','27','1','0','1','0','0','0','0'
'19362','152','0','5','28','1','0','1','0','0','0','0'
'19362','153','0','5','29','1','0','1','0','0','0','0'
'19362','154','0','5','30','1','0','1','0','0','0','0'
'19362','155','0','5','31','1','0','1','0','0','0','0'
'19362','156','0','6','1','1','0','1','0','0','0','0'
'19362','157','0','6','2','1','0','1','0','0','0','0'
'19362','158','0','6','3','1','0','1','0','0','0','0'
'19362','159','0','6','4','1','0','1','0','0','0','0'
'19362','160','0','6','5','1','0','1','0','0','0','0'
'19362','161','0','6','6','1','0','1','0','0','0','0'
'19362','162','0','6','7','1','0','1','0','0','0','0'
'19362','163','0','6','8','1','0','1','0','0','0','0'
'19362','164','0','6','9','1','0','1','0','0','0','0'
'19362','165','0','6','10','1','0','1','0','0','0','0'
'19362','166','0','6','11','1','0','1','0','0','0','0'
'19362','167','0','6','12','1','0','1','0','0','0','0'
'19362','168','0','6','13','1','0','1','0','0','0','0'
'19362','169','0','6','14','1','0','1','0','0','0','0'
'19362','170','0','6','15','1','0','1','0','0','0','0'
'19362','171','0','6','16','1','0','1','0','0','0','0'
'19362','172','0','6','17','1','0','1','0','0','0','0'
'19362','173','0','6','18','1','0','1','0','0','0','0'
'19362','174','0','6','19','1','0','1','0','0','0','0'
'19362','175','0','6','20','1','0','1','0','0','0','0'
'19362','176','0','6','21','1','0','1','0','0','0','0'
'19362','177','0','6','22','1','0','1','0','0','0','0'
'19362','178','0','6','23','1','0','1','0','0','0','0'
'19362','179','0','6','24','1','0','1','0','0','0','0'
'19362','180','0','6','25','1','0','1','0','0','0','0'
'19362','181','0','6','26','1','0','1','0','0','0','0'
'19362','182','0','6','27','1','0','1','0','0','0','0'
'19362','183','0','6','28','1','0','1','0','0','0','0'
'19362','184','0','6','29','1','0','1','0','0','0','0'
'19362','185','0','6','30','1','0','1','0','0','0','0'
'19362','186','0','6','31','1','0','1','0','0','0','0'
'19362','187','0','7','1','1','0','1','0','0','0','0'
'19362','188','0','7','2','1','0','1','0','0','0','0'
'19362','189','0','7','3','1','0','1','0','0','0','0'
'19362','190','0','7','4','1','0','1','0','0','0','0'
'19362','191','0','7','5','1','0','1','0','0','0','0'
'19362','192','0','7','6','1','0','1','0','0','0','0'
'19362','193','0','7','7','1','0','1','0','0','0','0'
'19362','194','0','7','8','1','0','1','0','0','0','0'
'19362','195','0','7','9','1','0','1','0','0','0','0'
'19362','196','0','7','10','1','0','1','0','0','0','0'
'19362','197','0','7','11','1','0','1','0','0','0','0'
'19362','198','0','7','12','1','0','1','0','0','0','0'
'19362','199','0','7','13','1','0','1','0','0','0','0'
'19362','200','0','7','14','1','0','1','0','0','0','0'
'19362','201','0','7','15','1','0','1','0','0','0','0'
'19362','202','0','7','16','1','0','1','0','0','0','0'
'19362','203','0','7','17','1','0','1','0','0','0','0'
'19362','204','0','7','18','1','0','1','0','0','0','0'
'19362','205','0','7','19','1','0','1','0','0','0','0'
'19362','206','0','7','20','1','0','1','0','0','0','0'
'19362','207','0','7','21','1','0','1','0','0','0','0'
'19362','208','0','7','22','1','0','1','0','0','0','0'
'19362','209','0','7','23','1','0','1','0','0','0','0'
'19362','210','0','7','24','1','0','1','0','0','0','0'
'19362','211','0','7','25','1','0','1','0','0','0','0'
'19362','212','0','7','26','1','0','1','0','0','0','0'
'19362','213','0','7','27','1','0','1','0','0','0','0'
'19362','214','0','7','28','1','0','1','0','0','0','0'
'19362','215','0','7','29','1','0','1','0','0','0','0'
'19362','216','0','7','30','1','0','1','0','0','0','0'
'19362','217','0','7','31','1','0','1','0','0','0','0'
'19362','218','0','8','1','1','0','1','0','0','0','0'
'19362','219','0','8','2','1','0','1','0','0','0','0'
'19362','220','0','8','3','1','0','1','0','0','0','0'
'19362','221','0','8','4','1','0','1','0','0','0','0'
'19362','222','0','8','5','1','0','1','0','0','0','0'
'19362','223','0','8','6','1','0','1','0','0','0','0'
'19362','224','0','8','7','1','0','1','0','0','0','0'
'19362','225','0','8','8','1','0','1','0','0','0','0'
'19362','226','0','8','9','1','0','1','0','0','0','0'
'19362','227','0','8','10','1','0','1','0','0','0','0'
'19362','228','0','8','11','1','0','1','0','0','0','0'
'19362','229','0','8','12','1','0','1','0','0','0','0'
'19362','230','0','8','13','1','0','1','0','0','0','0'
'19362','231','0','8','14','1','0','1','0','0','0','0'
'19362','232','0','8','15','1','0','1','0','0','0','0'
'19362','233','0','8','16','1','0','1','0','0','0','0'
'19362','234','0','8','17','1','0','1','0','0','0','0'
'19362','235','0','8','18','1','0','1','0','0','0','0'
'19362','236','0','8','19','1','0','1','0','0','0','0'
'19362','237','0','8','20','1','0','1','0','0','0','0'
'19362','238','0','8','21','1','0','1','0','0','0','0'
'19362','239','0','8','22','1','0','1','0','0','0','0'
'19362','240','0','8','23','1','0','1','0','0','0','0'
'19362','242','7','1','2','2','2','0','0','0','0','0'
'19362','243','7','1','3','2','3','0','0','0','0','0'
'19362','244','7','1','4','2','4','0','0','0','0','0'
'19362','245','7','1','5','2','5','0','0','0','0','0'
'19362','246','7','1','6','2','6','0','0','0','0','0'
'19362','247','7','1','7','2','7','0','0','0','0','0'
'19362','248','7','1','8','2','8','0','0','0','0','0'
'19362','249','7','1','9','2','9','0','0','0','0','0'
'19362','250','7','1','10','2','10','0','0','0','0','0'
'19362','251','7','1','11','2','11','0','0','0','0','0'
'19362','252','7','1','12','2','12','0','0','0','0','0'
'19362','253','7','1','13','2','13','0','0','0','0','0'
'19362','254','7','1','14','2','14','0','0','0','0','0'
'19362','255','7','1','15','2','15','0','0','0','0','0'
'19362','256','7','1','16','2','16','0','0','0','0','0'
'19362','257','7','1','17','2','17','0','0','0','0','0'
'19362','258','7','1','18','2','18','0','0','0','0','0'
'19362','259','7','1','19','2','19','0','0','0','0','0'
'19362','260','7','1','20','2','20','0','0','0','0','0'
'19362','261','7','1','21','2','21','0','0','0','0','0'
'19362','262','7','1','22','2','22','0','0','0','0','0'
'19362','263','7','1','23','2','23','0','0','0','0','0'
'19362','264','7','1','24','2','24','0','0','0','0','0'
'19362','265','7','1','25','2','25','0','0','0','0','0'
'19362','266','7','1','26','2','26','0','0','0','0','0'
'19362','267','7','1','27','2','27','0','0','0','0','0'
'19362','268','7','1','28','2','28','0','0','0','0','0'
'19362','269','7','1','29','2','29','0','0','0','0','0'
'19362','270','7','1','30','2','30','0','0','0','0','0'
'19362','271','7','1','31','2','31','0','0','0','0','0'
'19362','273','7','2','2','2','34','0','0','0','0','0'
'19362','274','7','2','3','2','35','0','0','0','0','0'
'19362','275','7','2','4','2','36','0','0','0','0','0'
'19362','276','7','2','5','2','37','0','0','0','0','0'
'19362','277','7','2','6','2','38','0','0','0','0','0'
'19362','278','7','2','7','2','39','0','0','0','0','0'
'19362','279','7','2','8','2','40','0','0','0','0','0'
'19362','280','7','2','9','2','41','0','0','0','0','0'
'19362','281','7','2','10','2','42','0','0','0','0','0'
'19362','282','7','2','11','2','43','0','0','0','0','0'
'19362','283','7','2','12','2','44','0','0','0','0','0'
'19362','284','7','2','13','2','45','0','0','0','0','0'
'19362','285','7','2','14','2','46','0','0','0','0','0'
'19362','286','7','2','15','2','47','0','0','0','0','0'
'19362','287','7','2','16','2','48','0','0','0','0','0'
'19362','288','7','2','17','2','49','0','0','0','0','0'
'19362','289','7','2','18','2','50','0','0','0','0','0'
'19362','290','7','2','19','2','51','0','0','0','0','0'
'19362','291','7','2','20','2','52','0','0','0','0','0'
'19362','292','7','2','21','2','53','0','0','0','0','0'
'19362','293','7','2','22','2','54','0','0','0','0','0'
'19362','294','7','2','23','2','55','0','0','0','0','0'
'19362','295','7','2','24','2','56','0','0','0','0','0'
'19362','296','7','2','25','2','57','0','0','0','0','0'
'19362','297','7','2','26','2','58','0','0','0','0','0'
'19362','298','7','2','27','2','59','0','0','0','0','0'
'19362','299','7','2','28','2','60','0','0','0','0','0'
'19362','300','7','2','29','2','61','0','0','0','0','0'
'19362','301','7','2','30','2','62','0','0','0','0','0'
'19362','302','7','2','31','2','63','0','0','0','0','0'
'19362','303','8','1','1','4','1','1','0','0','0','0'
'19362','304','8','1','2','4','2','1','0','0','0','0'
'19362','305','8','1','3','4','3','1','0','0','0','0'
'19362','306','8','1','4','4','4','1','0','0','0','0'
'19362','307','8','1','5','4','5','1','0','0','0','0'
'19362','308','8','1','6','4','6','1','0','0','0','0'
'19362','309','8','1','7','4','7','1','0','0','0','0'
'19362','310','8','1','8','4','8','1','0','0','0','0'
'19362','311','8','1','9','4','9','1','0','0','0','0'
'19362','312','8','1','10','4','10','1','0','0','0','0'
'19362','313','8','1','11','4','11','1','0','0','0','0'
'19362','314','8','1','12','4','12','1','0','0','0','0'
'19362','315','8','1','13','4','13','1','0','0','0','0'
'19362','316','8','1','14','4','14','1','0','0','0','0'
'19362','317','8','1','15','4','15','1','0','0','0','0'
'19362','318','8','1','17','4','17','1','0','0','0','0'
'19362','319','8','1','18','4','18','1','0','0','0','0'
'19362','320','8','1','19','4','19','1','0','0','0','0'
'19362','321','8','1','20','4','20','1','0','0','0','0'
'19362','322','8','1','21','4','21','1','0','0','0','0'
'19362','323','8','1','22','4','22','1','0','0','0','0'
'19362','324','8','1','23','4','23','1','0','0','0','0'
'19362','325','8','1','24','4','24','1','0','0','0','0'
'19362','326','8','1','25','4','25','1','0','0','0','0'
'19362','327','8','1','26','4','26','1','0','0','0','0'
'19362','328','8','1','27','4','27','1','0','0','0','0'
'19362','329','8','1','28','4','28','1','0','0','0','0'
'19362','330','8','1','29','4','29','1','0','0','0','0'
'19362','331','8','1','30','4','30','1','0','0','0','0'
'19362','332','8','1','31','4','31','1','0','0','0','0'
'19362','333','7','3','1','5','1','1','0','0','0','0'
'19362','334','7','3','2','5','2','1','0','0','0','0'
'19362','335','7','3','3','5','3','1','0','0','0','0'
'19362','336','7','3','4','5','4','1','0','0','0','0'
'19362','337','7','3','5','5','5','1','0','0','0','0'
'19362','338','7','3','6','5','6','1','0','0','0','0'
'19362','339','7','3','7','5','7','1','0','0','0','0'
'19362','340','7','3','8','5','8','1','0','0','0','0'
'19362','341','7','3','9','5','9','1','0','0','0','0'
'19362','342','7','3','10','5','10','1','0','0','0','0'
'19362','343','7','3','11','5','11','1','0','0','0','0'
'19362','344','7','3','12','5','12','1','0','0','0','0'
'19362','345','7','3','13','5','13','1','0','0','0','0'
'19362','346','7','3','14','5','14','1','0','0','0','0'
'19362','347','7','3','15','5','15','1','0','0','0','0'
'19362','348','7','3','17','5','17','1','0','0','0','0'
'19362','349','7','3','18','5','18','1','0','0','0','0'
'19362','350','7','3','19','5','19','1','0','0','0','0'
'19362','351','7','3','20','5','20','1','0','0','0','0'
'19362','352','7','3','21','5','21','1','0','0','0','0'
'19362','353','7','3','22','5','22','1','0','0','0','0'
'19362','354','7','3','23','5','23','1','0','0','0','0'
'19362','355','7','3','24','5','24','1','0','0','0','0'
'19362','356','7','3','25','5','25','1','0','0','0','0'
'19362','357','7','3','26','5','26','1','0','0','0','0'
'19362','358','7','3','27','5','27','1','0','0','0','0'
'19362','359','7','3','28','5','28','1','0','0','0','0'
'19362','360','7','3','29','5','29','1','0','0','0','0'
'19362','361','7','3','30','5','30','1','0','0','0','0'
'19362','362','7','3','31','5','31','1','0','0','0','0'
'19362','363','8','3','1','6','33','1','0','0','0','0'
'19362','364','8','3','2','6','34','1','0','0','0','0'
'19362','365','8','3','3','6','35','1','0','0','0','0'
'19362','366','8','3','4','6','36','1','0','0','0','0'
'19362','367','8','3','5','6','37','1','0','0','0','0'
'19362','368','8','3','6','6','38','1','0','0','0','0'
'19362','369','8','3','7','6','39','1','0','0','0','0'
'19362','370','8','3','8','6','40','1','0','0','0','0'
'19362','371','8','3','9','6','41','1','0','0','0','0'
'19362','372','8','3','10','6','42','1','0','0','0','0'
'19362','373','8','3','11','6','43','1','0','0','0','0'
'19362','374','8','3','12','6','44','1','0','0','0','0'
'19362','375','8','3','13','6','45','1','0','0','0','0'
'19362','376','8','3','14','6','46','1','0','0','0','0'
'19362','377','8','3','15','6','47','1','0','0','0','0'
'19362','378','8','3','16','6','48','1','0','0','0','0'
'19362','379','8','3','17','6','49','1','0','0','0','0'
'19362','380','8','3','18','6','50','1','0','0','0','0'
'19362','381','8','3','19','6','51','1','0','0','0','0'
'19362','382','8','3','20','6','52','1','0','0','0','0'
'19362','383','8','3','21','6','53','1','0','0','0','0'
'19362','384','8','3','22','6','54','1','0','0','0','0'
'19362','385','8','3','23','6','55','1','0','0','0','0'
'19362','386','8','3','24','6','56','1','0','0','0','0'
'19362','387','8','3','25','6','57','1','0','0','0','0'
'19362','388','8','3','26','6','58','1','0','0','0','0'
'19362','389','8','3','27','6','59','1','0','0','0','0'
'19362','390','8','3','28','6','60','1','0','0','0','0'
'19362','391','8','3','29','6','61','1','0','0','0','0'
'19362','392','8','3','30','6','62','1','0','0','0','0'
'19362','393','8','3','31','6','63','1','0','0','0','0'
'19362','394','0','394','1','7','0','1','0','0','0','0'
'19362','395','0','394','2','7','0','1','0','0','0','0'
'19362','396','0','394','3','7','0','1','0','0','0','0'
