'28113','0','*#593*','1','0','5','109','0','0'
'28113','0','*#594#','1','0','5','115','0','0'
'28113','0','*#594*','1','0','5','110','0','0'
'28113','0','*#595#','1','0','5','115','0','0'
'28113','0','*#595*','1','0','5','111','0','0'
'28113','0','*#596#','1','0','5','115','0','0'
'28113','0','*#596*','1','0','5','112','0','0'
'28113','0','*#597#','1','0','5','115','0','0'
'28113','0','*#597*','1','0','5','113','0','0'
'28113','0','*#61#','1','0','5','10','0','0'
'28113','0','*#61*','1','0','5','11','0','0'
'28113','0','*#66*','1','0','5','74','0','0'
'28113','0','**','1','0','0','1','0','0'
'28113','0','*02#','1','0','5','15','0','0'
'28113','0','*04#','1','0','5','37','0','0'
'28113','0','*05#','1','0','5','41','0','0'
'28113','0','*121#','1','0','5','78','0','0'
'28113','0','*122#','1','0','5','84','0','0'
'28113','0','*126#','1','0','5','87','0','0'
'28113','0','*161#','1','0','5','81','0','0'
'28113','0','*21*','1','0','5','0','0','0'
'28113','0','*22*','1','0','5','4','0','0'
'28113','0','*23*','1','0','5','58','0','0'
'28113','0','*25*','1','0','5','48','0','0'
'28113','0','*26#','1','0','5','12','0','0'
'28113','0','*30*','1','0','5','44','0','0'
'28113','0','*32*','1','0','27','0','0','0'
'28113','0','*33*','1','0','5','71','0','0'
'28113','0','*34*','1','0','5','18','0','0'
'28113','0','*43#','1','0','5','45','0','0'
'28113','0','*50','1','0','27','7','0','0'
'28113','0','*51*','1','0','5','51','0','0'
'28113','0','*53*','1','0','5','21','0','0'
'28113','0','*55*','1','0','5','25','0','0'
'28113','0','*56*','1','0','5','30','0','0'
'28113','0','*57*','1','0','5','61','0','0'
'28113','0','*590*','1','0','5','90','0','0'
'28113','0','*591*','1','0','5','93','0','0'
'28113','0','*592*','1','0','5','94','0','0'
'28113','0','*593*','1','0','5','95','0','0'
'28113','0','*594*','1','0','5','96','0','0'
'28113','0','*595*','1','0','5','97','0','0'
'28113','0','*596*','1','0','5','98','0','0'
'28113','0','*597*','1','0','5','99','0','0'
'28113','0','*61*','1','0','5','8','0','0'
'28113','0','*66*','1','0','5','72','0','0'
'28113','0','*71#','1','0','8','2','0','0'
'28113','0','*71*','1','0','8','0','0','0'
'28113','0','*81#','1','0','5','75','0','0'
'28113','0','*82#','1','0','5','76','0','0'
'28113','0','*83#','1','0','5','77','0','0'
'28113','0','*84*','1','0','5','66','0','0'
'28113','0','*85*','1','0','5','67','0','0'
'28113','0','*87*','1','0','9','0','0','0'
'28113','0','*88*','1','0','9','1','0','0'
'28113','0','838522','1','0','12','1','0','0'
'28113','0','G','1','0','6','1','0','0'
'28113','0','H','1','0','6','1','0','0'
'28113','1','##0','1','0','3','2','0','0'
'28113','1','##1','1','0','3','2','0','0'
'28113','1','##2','1','0','3','2','0','0'
'28113','1','##3','1','0','3','2','0','0'
'28113','1','##4','1','0','3','2','0','0'
'28113','1','##5','1','0','3','2','0','0'
'28113','1','##6','1','0','3','2','0','0'
'28113','1','##7','1','0','3','2','0','0'
'28113','1','##8','1','0','3','2','0','0'
'28113','1','##9','1','0','2','3','0','0'
'28113','1','*50*','1','0','7','0','0','0'
'28113','1','0048516252','1','0','3','4','0','0'
'28113','1','048','1','0','2','1','0','0'
'28113','1','0490','1','0','3','909','0','0'
'28113','1','0492','1','0','3','492','0','0'
'28113','1','0493','1','0','3','492','0','0'
'28113','1','04952','1','0','3','455','0','0'
'28113','1','04953','1','0','3','455','0','0'
'28113','1','04954','1','0','3','455','0','0'
'28113','1','04955','1','0','3','455','0','0'
'28113','1','04956','1','0','3','455','0','0'
'28113','1','04960','1','0','36','960','0','0'
'28113','1','04961','1','0','36','961','0','0'
'28113','1','04962','1','0','36','909','0','0'
'28113','1','04963','1','0','36','909','0','0'
'28113','1','049640','1','0','3','464','0','0'
'28113','1','049641','1','0','3','464','0','0'
'28113','1','0496420','1','0','3','464','0','0'
'28113','1','0496421','1','0','3','464','0','0'
'28113','1','0496422','1','0','3','475','0','0'
'28113','1','0496423','1','0','3','464','0','0'
'28113','1','0496424','1','0','3','464','0','0'
'28113','1','0496425','1','0','3','464','0','0'
'28113','1','0496426','1','0','3','464','0','0'
'28113','1','0496427','1','0','3','464','0','0'
'28113','1','0496428','1','0','3','464','0','0'
'28113','1','0496429','1','0','3','464','0','0'
'28113','1','049643','1','0','3','464','0','0'
'28113','1','049644','1','0','3','464','0','0'
'28113','1','049645','1','0','3','464','0','0'
'28113','1','049646','1','0','3','464','0','0'
'28113','1','04964700','1','0','2','1','0','0'
'28113','1','04964701','1','0','3','464','0','0'
'28113','1','04964702','1','0','3','464','0','0'
'28113','1','04964703','1','0','3','464','0','0'
'28113','1','04964704','1','0','3','464','0','0'
'28113','1','04964705','1','0','3','464','0','0'
'28113','1','04964706','1','0','3','464','0','0'
'28113','1','04964707','1','0','3','464','0','0'
'28113','1','04964708','1','0','3','464','0','0'
'28113','1','04964709','1','0','3','464','0','0'
'28113','1','0496471','1','0','3','464','0','0'
'28113','1','0496472','1','0','3','464','0','0'
'28113','1','0496473','1','0','3','464','0','0'
'28113','1','0496474','1','0','3','464','0','0'
'28113','1','0496475','1','0','3','464','0','0'
'28113','1','0496476','1','0','3','464','0','0'
'28113','1','0496477','1','0','3','464','0','0'
'28113','1','0496478','1','0','3','464','0','0'
'28113','1','0496479','1','0','3','464','0','0'
'28113','1','049648','1','0','3','464','0','0'
'28113','1','049649','1','0','3','464','0','0'
'28113','1','049650','1','0','36','909','0','0'
'28113','1','049651','1','0','36','909','0','0'
'28113','1','049652','1','0','36','909','0','0'
'28113','1','049653','1','0','36','909','0','0'
'28113','1','049654','1','0','36','909','0','0'
'28113','1','049655','1','0','3','465','0','0'
'28113','1','049656','1','0','3','465','0','0'
'28113','1','049657','1','0','3','465','0','0'
'28113','1','049658','1','0','36','909','0','0'
'28113','1','04966','1','0','3','466','0','0'
'28113','1','04967','1','0','3','467','0','0'
'28113','1','04968','1','0','3','467','0','0'
'28113','1','04969','1','0','3','469','0','0'
'28113','1','04970','1','0','3','470','0','0'
'28113','1','04971','1','0','3','470','0','0'
'28113','1','04972','1','0','3','470','0','0'
'28113','1','04973','1','0','3','473','0','0'
'28113','1','04974','1','0','3','475','0','0'
'28113','1','04975','1','0','3','475','0','0'
'28113','1','04976','1','0','3','475','0','0'
'28113','1','049770','1','0','3','477','0','0'
'28113','1','049771','1','0','3','477','0','0'
'28113','1','049772','1','0','3','473','0','0'
'28113','1','049773','1','0','3','473','0','0'
'28113','1','049774','1','0','3','473','0','0'
'28113','1','049775','1','0','3','473','0','0'
'28113','1','049776','1','0','3','473','0','0'
'28113','1','049777','1','0','3','473','0','0'
'28113','1','049778','1','0','3','473','0','0'
'28113','1','049779','1','0','3','473','0','0'
'28113','1','049780','1','0','3','473','0','0'
'28113','1','049781','1','0','3','473','0','0'
'28113','1','049782','1','0','3','473','0','0'
'28113','1','049783','1','0','3','473','0','0'
'28113','1','049784','1','0','3','478','0','0'
'28113','1','049785','1','0','3','478','0','0'
'28113','1','049786','1','0','3','473','0','0'
'28113','1','049787','1','0','3','473','0','0'
'28113','1','049788','1','0','3','473','0','0'
'28113','1','049789','1','0','3','473','0','0'
'28113','1','04979','1','0','3','473','0','0'
'28113','1','050','1','0','3','492','0','0'
'28113','1','051','1','0','3','492','0','0'
'28113','1','090','1','0','3','990','0','0'
'28113','1','091','1','0','3','990','0','0'
'28113','1','092','1','0','3','990','0','0'
'28113','1','093','1','0','3','990','0','0'
'28113','1','094','1','0','3','990','0','0'
'28113','1','095','1','0','3','990','0','0'
'28113','1','096','1','0','3','990','0','0'
'28113','1','0970','1','0','3','990','0','0'
'28113','1','0971','1','0','3','990','0','0'
'28113','1','0972','1','0','3','990','0','0'
'28113','1','0973','1','0','3','990','0','0'
'28113','1','0974','1','0','3','990','0','0'
'28113','1','0975','1','0','3','990','0','0'
'28113','1','0976','1','0','3','990','0','0'
'28113','1','0977','1','0','3','990','0','0'
'28113','1','0978','1','0','3','990','0','0'
'28113','1','0979','1','0','3','979','0','0'
'28113','1','098','1','0','3','990','0','0'
'28113','1','099','1','0','3','990','0','0'
'28113','1','115','1','0','3','115','0','0'
'28113','1','121','1','0','3','1211','0','0'
'28113','1','15','1','0','0','2','0','0'
'28113','1','16','1','0','0','2','0','0'
'28113','1','38','1','0','3','38','0','0'
'28113','1','4','1','0','3','1','0','0'
'28113','1','50000','1','0','2','0','0','0'
'28113','1','50001','1','0','2','0','0','0'
'28113','1','50002','1','0','2','0','0','0'
'28113','1','50003','1','0','2','0','0','0'
'28113','1','50004','1','0','2','0','0','0'
'28113','1','50005','1','0','2','0','0','0'
'28113','1','50006','1','0','2','0','0','0'
'28113','1','50007','1','0','2','0','0','0'
'28113','1','50008','1','0','2','0','0','0'
'28113','1','50009','1','0','2','0','0','0'
'28113','1','5001','1','0','2','0','0','0'
'28113','1','5002','1','0','2','0','0','0'
'28113','1','5003','1','0','2','0','0','0'
'28113','1','5004','1','0','2','0','0','0'
'28113','1','5005','1','0','2','0','0','0'
'28113','1','5006','1','0','2','0','0','0'
'28113','1','5007','1','0','2','0','0','0'
'28113','1','5008','1','0','2','0','0','0'
'28113','1','5009','1','0','2','0','0','0'
'28113','1','501','1','0','2','0','0','0'
'28113','1','502','1','0','2','0','0','0'
'28113','1','503','1','0','2','0','0','0'
'28113','1','504','1','0','2','0','0','0'
'28113','1','505','1','0','2','0','0','0'
'28113','1','506','1','0','2','0','0','0'
'28113','1','507','1','0','2','0','0','0'
'28113','1','508','1','0','2','0','0','0'
'28113','1','509','1','0','2','0','0','0'
'28113','1','510','1','0','2','0','0','0'
'28113','1','511','1','0','2','0','0','0'
'28113','1','512','1','0','2','0','0','0'
'28113','1','513','1','0','2','0','0','0'
'28113','1','514','1','0','2','0','0','0'
'28113','1','515','1','0','2','0','0','0'
'28113','1','516','1','0','2','0','0','0'
'28113','1','517','1','0','2','0','0','0'
'28113','1','518','1','0','2','0','0','0'
'28113','1','5190','1','0','2','0','0','0'
'28113','1','5191','1','0','2','0','0','0'
'28113','1','5192','1','0','2','0','0','0'
'28113','1','5193','1','0','2','0','0','0'
'28113','1','5194','1','0','2','0','0','0'
'28113','1','5195','1','0','2','0','0','0'
'28113','1','5196','1','0','2','0','0','0'
'28113','1','5197','1','0','2','0','0','0'
'28113','1','5198','1','0','2','0','0','0'
'28113','1','51990','1','0','2','0','0','0'
'28113','1','51991','1','0','2','0','0','0'
'28113','1','51992','1','0','2','0','0','0'
'28113','1','51993','1','0','2','0','0','0'
'28113','1','51994','1','0','2','0','0','0'
'28113','1','51995','1','0','2','0','0','0'
'28113','1','51996','1','0','2','0','0','0'
'28113','1','51997','1','0','2','0','0','0'
'28113','1','51998','1','0','2','0','0','0'
'28113','1','51999','1','0','2','0','0','0'
'28113','1','520','1','0','3','55','0','0'
'28113','1','521','1','0','3','55','0','0'
'28113','1','522','1','0','3','55','0','0'
'28113','1','523','1','0','3','55','0','0'
'28113','1','524','1','0','3','55','0','0'
'28113','1','525','1','0','3','55','0','0'
'28113','1','526','1','0','3','770','0','0'
'28113','1','527','1','0','3','55','0','0'
'28113','1','528','1','0','3','55','0','0'
'28113','1','529','1','0','3','55','0','0'
'28113','1','53','1','0','3','55','0','0'
'28113','1','54','1','0','3','55','0','0'
'28113','1','55000','1','0','3','55','0','0'
'28113','1','55001','1','0','3','55','0','0'
'28113','1','55002','1','0','3','55','0','0'
'28113','1','55003','1','0','3','55','0','0'
'28113','1','55004','1','0','3','55','0','0'
'28113','1','55005','1','0','2','0','0','0'
'28113','1','55006','1','0','3','55','0','0'
'28113','1','55007','1','0','3','55','0','0'
'28113','1','55008','1','0','3','55','0','0'
'28113','1','55009','1','0','3','55','0','0'
'28113','1','5501','1','0','3','55','0','0'
'28113','1','5502','1','0','3','55','0','0'
'28113','1','5503','1','0','3','55','0','0'
'28113','1','5504','1','0','3','55','0','0'
'28113','1','5505','1','0','3','55','0','0'
'28113','1','5506','1','0','3','55','0','0'
'28113','1','5507','1','0','3','55','0','0'
'28113','1','5508','1','0','3','55','0','0'
'28113','1','5509','1','0','3','55','0','0'
'28113','1','551','1','0','3','55','0','0'
'28113','1','552','1','0','3','55','0','0'
'28113','1','553','1','0','3','55','0','0'
'28113','1','554','1','0','3','55','0','0'
'28113','1','555','1','0','3','55','0','0'
'28113','1','556','1','0','3','55','0','0'
'28113','1','557','1','0','3','55','0','0'
'28113','1','558','1','0','3','55','0','0'
'28113','1','559','1','0','3','55','0','0'
'28113','1','56','1','0','3','55','0','0'
'28113','1','58','1','0','3','58','0','0'
'28113','1','60000','1','0','3','600','0','0'
'28113','1','60001','1','0','3','601','0','0'
'28113','1','60002','1','0','3','602','0','0'
'28113','1','60003','1','0','3','603','0','0'
'28113','1','60004','1','0','3','604','0','0'
'28113','1','60005','1','0','3','605','0','0'
'28113','1','60006','1','0','3','600','0','0'
'28113','1','60007','1','0','3','600','0','0'
'28113','1','60008','1','0','2','0','0','0'
'28113','1','60009','1','0','3','600','0','0'
'28113','1','6001','1','0','3','600','0','0'
'28113','1','6002','1','0','3','600','0','0'
'28113','1','6003','1','0','3','600','0','0'
'28113','1','6004','1','0','3','600','0','0'
'28113','1','6005','1','0','3','600','0','0'
'28113','1','6006','1','0','3','600','0','0'
'28113','1','6007','1','0','3','600','0','0'
'28113','1','6008','1','0','3','600','0','0'
'28113','1','6009','1','0','3','600','0','0'
'28113','1','608','1','0','2','0','0','0'
'28113','1','609','1','0','3','1','0','0'
'28113','1','61','1','0','3','55','0','0'
'28113','1','62000','1','0','3','292','0','0'
'28113','1','62001','1','0','3','292','0','0'
'28113','1','62002','1','0','2','0','0','0'
'28113','1','62003','1','0','2','0','0','0'
'28113','1','62004','1','0','2','0','0','0'
'28113','1','62005','1','0','2','0','0','0'
'28113','1','62006','1','0','2','0','0','0'
'28113','1','62007','1','0','2','0','0','0'
'28113','1','62008','1','0','3','292','0','0'
'28113','1','62009','1','0','3','292','0','0'
'28113','1','62010','1','0','2','0','0','0'
'28113','1','62011','1','0','2','0','0','0'
'28113','1','62012','1','0','2','0','0','0'
'28113','1','62013','1','0','2','0','0','0'
'28113','1','62014','1','0','2','0','0','0'
'28113','1','62015','1','0','2','0','0','0'
'28113','1','62016','1','0','2','0','0','0'
'28113','1','62017','1','0','2','0','0','0'
'28113','1','62018','1','0','3','292','0','0'
'28113','1','62019','1','0','2','0','0','0'
'28113','1','62020','1','0','2','0','0','0'
'28113','1','62021','1','0','2','0','0','0'
'28113','1','62022','1','0','2','0','0','0'
'28113','1','62023','1','0','2','0','0','0'
'28113','1','62024','1','0','2','0','0','0'
'28113','1','62025','1','0','2','0','0','0'
'28113','1','62026','1','0','3','292','0','0'
'28113','1','62027','1','0','3','292','0','0'
'28113','1','62028','1','0','2','0','0','0'
'28113','1','62029','1','0','2','0','0','0'
'28113','1','62030','1','0','2','0','0','0'
'28113','1','62031','1','0','2','0','0','0'
'28113','1','62032','1','0','2','0','0','0'
'28113','1','62033','1','0','2','0','0','0'
'28113','1','62034','1','0','2','0','0','0'
'28113','1','62035','1','0','2','0','0','0'
'28113','1','62036','1','0','2','0','0','0'
'28113','1','62037','1','0','2','0','0','0'
'28113','1','62038','1','0','2','0','0','0'
'28113','1','62039','1','0','2','0','0','0'
'28113','1','62040','1','0','2','0','0','0'
'28113','1','62041','1','0','2','0','0','0'
'28113','1','62042','1','0','2','0','0','0'
'28113','1','62043','1','0','2','0','0','0'
'28113','1','62044','1','0','2','0','0','0'
'28113','1','62045','1','0','2','0','0','0'
'28113','1','62046','1','0','2','0','0','0'
'28113','1','62047','1','0','2','0','0','0'
'28113','1','62048','1','0','2','0','0','0'
'28113','1','62049','1','0','2','0','0','0'
'28113','1','62050','1','0','2','0','0','0'
'28113','1','62051','1','0','2','0','0','0'
'28113','1','62052','1','0','2','0','0','0'
'28113','1','62053','1','0','2','0','0','0'
'28113','1','62054','1','0','2','0','0','0'
'28113','1','62055','1','0','3','292','0','0'
'28113','1','62056','1','0','2','0','0','0'
'28113','1','62057','1','0','2','0','0','0'
'28113','1','62058','1','0','2','0','0','0'
'28113','1','62059','1','0','2','0','0','0'
'28113','1','62060','1','0','2','0','0','0'
'28113','1','62061','1','0','2','0','0','0'
'28113','1','62062','1','0','2','0','0','0'
'28113','1','62063','1','0','2','0','0','0'
'28113','1','62064','1','0','2','0','0','0'
'28113','1','62065','1','0','2','0','0','0'
'28113','1','62066','1','0','2','0','0','0'
'28113','1','62067','1','0','2','0','0','0'
'28113','1','62068','1','0','2','0','0','0'
'28113','1','62069','1','0','2','0','0','0'
'28113','1','62070','1','0','2','0','0','0'
'28113','1','62071','1','0','2','0','0','0'
'28113','1','62072','1','0','3','292','0','0'
'28113','1','62073','1','0','2','0','0','0'
'28113','1','62074','1','0','3','292','0','0'
'28113','1','62075','1','0','2','0','0','0'
'28113','1','62076','1','0','2','0','0','0'
'28113','1','62077','1','0','2','0','0','0'
'28113','1','62078','1','0','2','0','0','0'
'28113','1','62079','1','0','2','0','0','0'
'28113','1','62080','1','0','2','0','0','0'
'28113','1','62081','1','0','2','0','0','0'
'28113','1','62082','1','0','2','0','0','0'
'28113','1','62083','1','0','2','0','0','0'
'28113','1','62084','1','0','2','0','0','0'
'28113','1','62085','1','0','3','292','0','0'
'28113','1','62086','1','0','2','0','0','0'
'28113','1','62087','1','0','2','0','0','0'
'28113','1','62088','1','0','2','0','0','0'
'28113','1','62089','1','0','2','0','0','0'
'28113','1','62090','1','0','2','0','0','0'
'28113','1','62091','1','0','2','0','0','0'
'28113','1','62092','1','0','2','0','0','0'
'28113','1','62093','1','0','2','0','0','0'
'28113','1','62094','1','0','2','0','0','0'
'28113','1','62095','1','0','2','0','0','0'
'28113','1','62096','1','0','2','0','0','0'
'28113','1','62097','1','0','2','0','0','0'
'28113','1','62098','1','0','2','0','0','0'
'28113','1','62099','1','0','3','292','0','0'
'28113','1','62100','1','0','2','0','0','0'
'28113','1','62101','1','0','2','0','0','0'
'28113','1','62102','1','0','2','0','0','0'
'28113','1','62103','1','0','2','0','0','0'
'28113','1','62104','1','0','2','0','0','0'
'28113','1','62105','1','0','2','0','0','0'
'28113','1','62106','1','0','2','0','0','0'
'28113','1','62107','1','0','3','292','0','0'
'28113','1','62108','1','0','2','0','0','0'
'28113','1','62109','1','0','2','0','0','0'
'28113','1','62110','1','0','3','292','0','0'
'28113','1','62111','1','0','2','0','0','0'
'28113','1','62112','1','0','2','0','0','0'
'28113','1','62113','1','0','2','0','0','0'
'28113','1','62114','1','0','2','0','0','0'
'28113','1','62115','1','0','2','0','0','0'
'28113','1','62116','1','0','2','0','0','0'
'28113','1','62117','1','0','2','0','0','0'
'28113','1','62118','1','0','2','0','0','0'
'28113','1','62119','1','0','2','0','0','0'
'28113','1','62120','1','0','2','0','0','0'
'28113','1','62121','1','0','2','0','0','0'
'28113','1','62122','1','0','2','0','0','0'
'28113','1','62123','1','0','2','0','0','0'
'28113','1','62124','1','0','2','0','0','0'
'28113','1','62125','1','0','2','0','0','0'
'28113','1','62126','1','0','3','292','0','0'
'28113','1','62127','1','0','2','0','0','0'
'28113','1','62128','1','0','3','292','0','0'
'28113','1','62129','1','0','2','0','0','0'
'28113','1','62130','1','0','2','0','0','0'
'28113','1','62131','1','0','2','0','0','0'
'28113','1','62132','1','0','2','0','0','0'
'28113','1','62133','1','0','2','0','0','0'
'28113','1','62134','1','0','2','0','0','0'
'28113','1','62135','1','0','2','0','0','0'
'28113','1','62136','1','0','2','0','0','0'
'28113','1','62137','1','0','2','0','0','0'
'28113','1','62138','1','0','2','0','0','0'
'28113','1','62139','1','0','2','0','0','0'
'28113','1','62140','1','0','2','0','0','0'
'28113','1','62141','1','0','2','0','0','0'
'28113','1','62142','1','0','2','0','0','0'
'28113','1','62143','1','0','2','0','0','0'
'28113','1','62144','1','0','2','0','0','0'
'28113','1','62145','1','0','3','292','0','0'
'28113','1','62146','1','0','2','0','0','0'
'28113','1','62147','1','0','2','0','0','0'
'28113','1','62148','1','0','2','0','0','0'
'28113','1','62149','1','0','2','0','0','0'
'28113','1','62150','1','0','2','0','0','0'
'28113','1','62151','1','0','2','0','0','0'
'28113','1','62152','1','0','2','0','0','0'
'28113','1','62153','1','0','2','0','0','0'
'28113','1','62154','1','0','2','0','0','0'
'28113','1','62155','1','0','2','0','0','0'
'28113','1','62156','1','0','2','0','0','0'
'28113','1','62157','1','0','2','0','0','0'
'28113','1','62158','1','0','2','0','0','0'
'28113','1','62159','1','0','2','0','0','0'
'28113','1','62160','1','0','2','0','0','0'
'28113','1','62161','1','0','2','0','0','0'
'28113','1','62162','1','0','2','0','0','0'
'28113','1','62163','1','0','2','0','0','0'
'28113','1','62164','1','0','2','0','0','0'
'28113','1','62165','1','0','2','0','0','0'
'28113','1','62166','1','0','3','292','0','0'
'28113','1','62167','1','0','2','0','0','0'
'28113','1','62168','1','0','2','0','0','0'
'28113','1','62169','1','0','2','0','0','0'
'28113','1','62170','1','0','2','0','0','0'
'28113','1','62171','1','0','2','0','0','0'
'28113','1','62172','1','0','2','0','0','0'
'28113','1','62173','1','0','2','0','0','0'
'28113','1','62174','1','0','2','0','0','0'
'28113','1','62175','1','0','2','0','0','0'
'28113','1','62176','1','0','2','0','0','0'
'28113','1','62177','1','0','2','0','0','0'
'28113','1','62178','1','0','2','0','0','0'
'28113','1','62179','1','0','2','0','0','0'
'28113','1','62180','1','0','3','292','0','0'
'28113','1','62181','1','0','2','0','0','0'
'28113','1','62182','1','0','2','0','0','0'
'28113','1','62183','1','0','2','0','0','0'
'28113','1','62184','1','0','2','0','0','0'
'28113','1','62185','1','0','2','0','0','0'
'28113','1','62186','1','0','2','0','0','0'
'28113','1','62187','1','0','2','0','0','0'
'28113','1','62188','1','0','2','0','0','0'
'28113','1','62189','1','0','2','0','0','0'
'28113','1','62190','1','0','2','0','0','0'
'28113','1','62191','1','0','2','0','0','0'
'28113','1','62192','1','0','2','0','0','0'
'28113','1','62193','1','0','2','0','0','0'
'28113','1','62194','1','0','2','0','0','0'
'28113','1','62195','1','0','2','0','0','0'
'28113','1','62196','1','0','2','0','0','0'
'28113','1','62197','1','0','2','0','0','0'
'28113','1','62198','1','0','2','0','0','0'
'28113','1','62199','1','0','3','292','0','0'
'28113','1','62200','1','0','2','0','0','0'
'28113','1','62201','1','0','2','0','0','0'
'28113','1','62202','1','0','2','0','0','0'
'28113','1','62203','1','0','2','0','0','0'
'28113','1','62204','1','0','2','0','0','0'
'28113','1','62205','1','0','3','292','0','0'
'28113','1','62206','1','0','2','0','0','0'
'28113','1','62207','1','0','2','0','0','0'
'28113','1','62208','1','0','2','0','0','0'
'28113','1','62209','1','0','3','292','0','0'
'28113','1','62210','1','0','3','292','0','0'
'28113','1','62211','1','0','2','0','0','0'
'28113','1','62212','1','0','2','0','0','0'
'28113','1','62213','1','0','2','0','0','0'
'28113','1','62214','1','0','2','0','0','0'
'28113','1','62215','1','0','2','0','0','0'
'28113','1','62216','1','0','3','292','0','0'
'28113','1','62217','1','0','2','0','0','0'
'28113','1','62218','1','0','2','0','0','0'
'28113','1','62219','1','0','2','0','0','0'
'28113','1','62220','1','0','2','0','0','0'
'28113','1','62221','1','0','2','0','0','0'
'28113','1','62222','1','0','2','0','0','0'
'28113','1','62223','1','0','2','0','0','0'
'28113','1','62224','1','0','2','0','0','0'
'28113','1','62225','1','0','2','0','0','0'
'28113','1','62226','1','0','2','0','0','0'
'28113','1','62227','1','0','2','0','0','0'
'28113','1','62228','1','0','2','0','0','0'
'28113','1','62229','1','0','2','0','0','0'
'28113','1','62230','1','0','2','0','0','0'
'28113','1','62231','1','0','2','0','0','0'
'28113','1','62232','1','0','2','0','0','0'
'28113','1','62233','1','0','2','0','0','0'
'28113','1','62234','1','0','2','0','0','0'
'28113','1','62235','1','0','2','0','0','0'
'28113','1','62236','1','0','2','0','0','0'
'28113','1','62237','1','0','2','0','0','0'
