'24150','0','1','0'
'24150','1','0','0'
'24150','2','0','0'
'24150','3','0','0'
'24150','4','0','0'
'24150','5','0','0'
'24150','6','0','0'
'24150','7','0','0'
'24150','8','1','0'
'24150','9','0','0'
'24150','10','0','0'
'24150','11','0','0'
'24150','12','0','0'
'24150','13','0','0'
'24150','14','0','0'
'24150','15','0','0'
'24150','16','1','0'
'24150','17','0','0'
'24150','18','0','0'
'24150','19','0','0'
'24150','20','0','0'
'24150','21','0','0'
'24150','22','0','0'
'24150','23','0','0'
'24150','24','1','0'
'24150','25','0','0'
'24150','26','0','0'
'24150','27','0','0'
'24150','28','0','0'
'24150','29','0','0'
'24150','30','0','0'
'24150','31','0','0'
'24150','32','0','0'
'24150','33','0','0'
'24150','34','0','0'
'24150','35','0','0'
'24150','36','0','0'
'24150','37','0','0'
'24150','38','0','0'
'24150','39','0','0'
'24150','40','0','0'
'24150','41','0','0'
'24150','42','0','0'
'24150','43','0','0'
'24150','44','0','0'
'24150','45','0','0'
'24150','46','0','0'
'24150','47','0','0'
'24150','48','0','0'
'24150','49','0','0'
'24150','50','0','0'
'24150','51','0','0'
'24150','52','0','0'
'24150','53','0','0'
'24150','54','0','0'
'24150','55','0','0'
'24150','56','0','0'
'24150','57','0','0'
'24150','58','0','0'
'24150','59','0','0'
'24150','60','0','0'
'24150','61','0','0'
'24150','62','0','0'
'24150','63','0','0'
